Date,Open,High,Low,Close,Volume,PrevClose,MA20_Volume,O_gap,H_up,L_down,C_move,V_ratio,O_code,H_code,L_code,C_code,V_code,Code
2021-07-27,48.07600021362305,48.180999755859375,46.779998779296875,47.5359992980957,14715000,48.2239990234375,16156600.0,-0.0030689866624815,0.0021840324022333,0.0269573472952712,-0.0112322346519652,0.910773306264932,3,1,3,2,3,31323
2021-07-28,47.66999816894531,47.90800094604492,47.43199920654297,47.76499938964844,8359000,47.5359992980957,16193000.0,0.0028188924778736,0.0049927163046265,0.0049926362816054,0.001992893315549,0.5162107083307602,3,1,1,3,1,31131
2021-07-29,47.84700012207031,48.58300018310547,47.74399948120117,48.4109992980957,9162000,47.76499938964844,15901750.0,0.001716753553223,0.0153823658569487,0.0021527084374434,0.0117875556374794,0.5761630009275709,3,3,1,4,1,33141
2021-07-30,48.19599914550781,48.63399887084961,47.957000732421875,48.540000915527344,11548000,48.4109992980957,15590800.0,-0.004441142626782,0.0090878855736435,0.0049588849141685,0.0071375586380305,0.7406932293403802,3,2,1,4,2,32142
2021-08-02,48.904998779296875,49.459999084472656,48.35100173950195,48.46799850463867,15619000,48.540000915527344,15610550.0,0.0075195273359126,0.0113485393932926,0.0113280248159304,-0.00893569748627,1.00054130059479,4,2,2,2,3,42223
2021-08-03,48.54899978637695,48.7760009765625,47.99599838256836,48.67900085449219,11135000,48.46799850463867,14538800.0,0.0016712322405995,0.0046757130153944,0.0113905828388202,0.0026777290713971,0.7658816408506892,3,1,2,3,2,31232
2021-08-04,48.85300064086914,48.99800109863281,48.4010009765625,48.779998779296875,12123000,48.67900085449219,14402050.0,0.0035744321642315,0.0029680972685712,0.0092522395426517,-0.0014943168406158,0.841755166799171,3,1,2,3,2,31232
2021-08-05,49.042999267578125,49.042999267578125,48.48899841308594,48.766998291015625,8372000,48.779998779296875,14379150.0,0.0053915640603269,0.0,0.0112962270408782,-0.0056277344510812,0.5822319121783972,4,1,2,2,1,41221
2021-08-06,48.50699996948242,48.8120002746582,48.40299987792969,48.542999267578125,9964000,48.766998291015625,13997200.0,-0.0053314399213515,0.0062877585785076,0.0021440223394183,0.0007421464555291,0.7118566570456949,2,2,1,3,2,22132
2021-08-09,48.64899826049805,48.68299865722656,48.099998474121094,48.46799850463867,5952000,48.542999267578125,13656300.0,0.0021836102943626,0.0006988920213003,0.0112849145102074,-0.0037205237996923,0.4358427978295731,3,1,2,3,1,31231
2021-08-10,48.59000015258789,48.64500045776367,47.78300094604492,48.22600173950195,9319000,48.46799850463867,12296800.0,0.0025171587792622,0.0011319264252534,0.0166083392469384,-0.0074912206615119,0.7578394379025437,3,1,3,2,2,31322
2021-08-11,48.48099899291992,48.59700012207031,47.979000091552734,48.35499954223633,9816000,48.22600173950195,12172450.0,0.0052875470538769,0.0023927132600409,0.0103545494481353,-0.0025989450155924,0.8064111990601728,4,1,2,3,2,41232
2021-08-12,48.22800064086914,48.5,47.67300033569336,48.42599868774414,8702000,48.35499954223633,11962250.0,-0.0026263861559187,0.0056398638864652,0.0115078439454416,0.0041054583280239,0.727455119229242,3,2,2,3,2,32232
2021-08-13,48.26100158691406,48.89699935913086,48.21099853515625,48.61600112915039,8582000,48.42599868774414,11766150.0,-0.0034072007867921,0.0131782961667593,0.0010360964363278,0.0073558262481768,0.7293804685474858,3,2,1,4,2,32142
2021-08-16,48.483001708984375,48.89099884033203,48.439998626708984,48.81399917602539,9188000,48.61600112915039,11496250.0,-0.0027357128738889,0.0084152613692656,0.0008869723564871,0.006827082799613,0.7992171360226161,3,2,1,4,2,32142
2021-08-17,48.55899810791016,48.62200164794922,47.45199966430664,47.86899948120117,16499000,48.81399917602539,11208750.0,-0.0052239331425331,0.0012974637553074,0.0227969786597222,-0.0142094905907169,1.471975019516003,2,1,3,2,4,21324
2021-08-18,47.665000915527344,47.70800018310547,46.834999084472656,46.89699935913086,15616000,47.86899948120117,10997350.0,-0.0042616007830692,0.0009021140617269,0.0174132343462162,-0.0161124838276526,1.419978449353708,3,1,3,2,4,31324
2021-08-19,46.6349983215332,47.58300018310547,46.26599884033203,47.35300064086914,14044000,46.89699935913086,11095150.0,-0.0055867335048728,0.0203281204179766,0.0079125012218728,0.0153962119690783,1.2657782905143238,2,3,2,4,4,23244
2021-08-20,47.28200149536133,47.62300109863281,47.04399871826172,47.516998291015625,10007000,47.35300064086914,11168200.0,-0.001499358953961,0.0072120382489505,0.0050336865947385,0.0049701109983119,0.8960262172955356,3,2,2,3,2,32232
2021-08-23,47.632999420166016,48.61899948120117,47.56999969482422,48.244998931884766,15707000,47.516998291015625,10994100.0,0.0024412554101154,0.0206999364524107,0.0013226067245121,0.0128482253725061,1.4286753804313224,3,3,1,4,4,33144
2021-08-24,48.2400016784668,48.30400085449219,48.01599884033203,48.14300155639648,9429000,48.244998931884766,11221450.0,-0.0001035807550752,0.0013266827072677,0.0046435080916416,-0.0020107818966685,0.8402657410584193,3,1,1,3,2,31132
2021-08-25,48.15700149536133,48.62699890136719,48.15700149536133,48.34099960327149,10017000,48.14300155639648,10957150.0,0.0002907990468448,0.0097596900016943,0.0,0.0038207966068628,0.9141975787499488,3,2,1,3,3,32133
