Date,Open,High,Low,Close,Volume,PrevClose,MA20_Volume,O_gap,H_up,L_down,C_move,V_ratio,O_code,H_code,L_code,C_code,V_code,Code
2024-05-02,84.4489974975586,86.23699951171875,83.19999694824219,85.81700134277344,377898000,83.04100036621094,468831250.0,0.0169554452034342,0.0211725664856098,0.0147899985355363,0.0161991721127819,0.8060426859344381,4,3,2,4,2,43242
2024-05-03,87.78900146484375,89.28099822998047,87.04000091552734,88.78900146484375,398341000,85.81700134277344,465977900.0,0.0229791310721016,0.0169952584064213,0.0085318267302123,0.0113909485620526,0.854849554023914,5,3,2,4,2,53242
2024-05-06,89.38999938964844,92.22000122070312,89.05500030517578,92.13999938964844,376203000,88.78900146484375,465911050.0,0.0067688330186104,0.031659042962052,0.0037476125602418,0.0307640677791352,0.8074567023040128,4,4,1,5,2,44152
2024-05-07,91.0979995727539,91.78099822998048,89.01100158691406,90.5540008544922,437342000,92.13999938964844,470560200.0,-0.0113088758823195,0.0074974056557752,0.0229093722763154,-0.0059715769919541,0.92940711942914,2,2,3,2,3,22323
2024-05-08,89.48300170898438,91.19400024414062,89.41999816894531,90.41200256347656,325721000,90.5540008544922,467342300.0,-0.0118271874837289,0.0191209336128524,0.0007040838911949,0.0103818695925453,0.6969645161587128,2,3,1,4,1,23141
2024-05-09,90.52899932861328,91.0719985961914,88.23100280761719,88.74700164794922,378013000,90.41200256347656,462031900.0,0.0012940401917829,0.0059980699179837,0.0253840928104655,-0.0196842745847167,0.8181534651611718,3,2,3,2,2,32322
2024-05-10,90.30500030517578,91.4010009765625,89.22699737548828,89.87799835205078,335325000,88.74700164794922,459350700.0,0.017555507547252,0.0121366554197763,0.011937355916555,-0.0047284419653617,0.7299977990672486,4,2,2,3,2,42232
2024-05-13,90.47799682617188,90.9980010986328,88.52899932861328,90.39900207519533,289680000,89.87799835205078,454776700.0,0.0066756991157158,0.0057473008985816,0.0215411212220253,-0.0008730824481925,0.6369719468917383,4,2,3,3,1,42331
2024-05-14,89.5989990234375,91.6510009765625,88.93399810791016,91.3560028076172,296507000,90.39900207519533,447106850.0,-0.0088496889721456,0.0229020633655542,0.0074219681332979,0.0196096363054245,0.6631680995269923,2,3,2,4,1,23241
2024-05-15,92.47200012207033,94.86199951171876,91.5989990234375,94.62999725341795,417735000,91.3560028076172,443409550.0,0.0122159166355303,0.025845654754882,0.0094407074301453,0.0233367627876427,0.9420974356551408,4,3,2,5,3,43253
2024-05-16,94.91000366210938,95.81900024414062,94.10299682617188,94.35900115966795,323952000,94.62999725341795,439526300.0,0.002958960338354,0.0095774580861611,0.0085028638162373,-0.0058055260897792,0.7370480446790101,3,2,2,2,2,32222
2024-05-17,94.36900329589844,94.73999786376952,91.80599975585938,92.47899627685548,359691000,94.35900115966795,433360900.0,0.0001060008701613,0.0039313180696399,0.027159379144894,-0.0200278370337,0.8300033528636294,3,1,3,1,2,31312
2024-05-20,93.75,95.1999969482422,93.44000244140624,94.77999877929688,318764000,92.47899627685548,407585550.0,0.0137437015356384,0.0154666341145834,0.0033066406250001,0.0109866536458333,0.7820787562267603,4,3,1,4,2,43142
2024-05-21,93.5989990234375,95.4000015258789,93.18000030517578,95.38600158691406,328946000,94.77999877929688,393706700.0,-0.0124604322754786,0.0192416855012565,0.0044765299055901,0.0190921119041998,0.8355102923064301,2,3,1,4,2,23142
2024-05-22,95.45899963378906,96.0199966430664,93.2490005493164,94.9499969482422,548648000,95.38600158691406,388226050.0,0.0007652909825398,0.0058768372959019,0.0231512910563793,-0.0053321602729921,1.4132178919987466,3,2,3,2,4,32324
2024-05-23,102.02799987792967,106.31999969482422,101.5199966430664,103.79900360107422,835065000,94.9499969482422,390048050.0,0.0745445303547058,0.0420668818562518,0.0049790570771853,0.017358016674476,2.140928534317759,5,4,1,4,5,54145
2024-05-24,104.4489974975586,106.4749984741211,103.0,106.46900177001952,429494000,103.79900360107422,410569250.0,0.0062620436992099,0.0193970361142992,0.0138727755390133,0.0193396233650604,1.0460939293432228,4,3,2,4,3,43243
2024-05-28,110.24400329589844,114.93900299072266,109.88300323486328,113.9010009765625,652728000,106.46900177001952,404493400.0,0.0354563437537734,0.0425873476512159,0.0032745550800275,0.0331718512693027,1.6136925843536631,5,4,1,5,5,54155
2024-05-29,113.0500030517578,115.49199676513672,110.9010009765625,114.8249969482422,557442000,113.9010009765625,417681250.0,-0.0074713823189298,0.0216010052848994,0.0190093057689827,0.0157009628356379,1.334611022161038,2,3,3,4,4,23344
2024-05-30,114.6500015258789,115.81900024414062,109.66300201416016,110.5,484553000,114.8249969482422,427367900.0,-0.0015240185239645,0.0101962381395856,0.0434975965577556,-0.0361971345019316,1.1338076631398848,3,2,4,1,4,32414
2024-05-31,112.5199966430664,112.71700286865234,106.94000244140624,109.63300323486328,613263000,110.5,423602400.0,0.0182805126069358,0.0017508552387437,0.0495911337374183,-0.0256576030424279,1.447732590750194,4,1,4,1,4,41414
2024-06-03,113.62100219726562,115.0,112.00299835205078,115.0,438392000,109.63300323486328,435370650.0,0.0363758981760171,0.0121368213276291,0.0142403588590576,0.0121368213276291,1.0069397190646636,5,2,2,4,3,52243
2024-06-04,115.71600341796876,116.5999984741211,114.04499816894533,116.43699645996094,403324000,115.0,437373200.0,0.0062261166779892,0.0076393500470226,0.0144405717417298,0.0062307115757181,0.9221506941897676,4,2,2,4,3,42243
2024-06-05,118.37100219726562,122.4489974975586,117.46800231933594,122.44000244140624,528402000,116.43699645996094,438729250.0,0.0166098902935007,0.0344509653935089,0.0076285564975181,0.0343749750243696,1.2043920025847377,4,4,2,5,4,44254
2024-06-06,124.0479965209961,125.58699798583984,118.31999969482422,120.9980010986328,664696000,122.44000244140624,443282250.0,0.0131329144685321,0.0124064999678028,0.0461756496422122,-0.0245872203332768,1.4994870649569207,4,2,4,1,4,42414
2024-06-07,119.7699966430664,121.69200134277344,118.02200317382812,120.88800048828124,412386000,120.9980010986328,460231000.0,-0.0101489648127771,0.0160474639189889,0.0145945856076758,0.0093345902692696,0.8960413357639968,2,3,2,4,2,23242
2024-06-10,120.37000274658205,123.0999984741211,117.01000213623048,121.79000091552734,313434100,120.88800048828124,461949650.0,-0.0042849392793903,0.0226800337729207,0.0279139364765609,0.0117969438941931,0.6785027329277119,3,3,3,4,1,33341
2024-06-11,121.7699966430664,122.87000274658205,118.73999786376952,120.91000366210938,222551200,121.79000091552734,460855105.0,-0.000164252174321,0.0090334740399146,0.0248829667637953,-0.0070624374202608,0.4829092649413095,3,2,3,2,1,32321
2024-06-12,123.05999755859376,126.87999725341795,122.56999969482422,125.1999969482422,299595000,120.91000366210938,457498665.0,0.0177817701709172,0.0310417663790813,0.0039817802168916,0.0173898864952398,0.6548543699029155,4,4,1,4,1,44141
2024-06-13,129.38999938964844,129.8000030517578,127.16000366210938,129.61000061035156,260704500,125.1999969482422,457653065.0,0.0334664739899186,0.0031687430562131,0.0172346838090909,0.0017002953994968,0.5696553130262549,5,1,3,3,1,51331
2024-06-14,129.9600067138672,132.83999633789062,128.32000732421875,131.8800048828125,309320400,129.61000061035156,449801540.0,0.0027004559977424,0.0221605838353356,0.0126192621185317,0.0147737616940307,0.6876819496883003,3,3,2,4,1,33241
2024-06-17,132.99000549316406,133.72999572753906,129.5800018310547,130.97999572753906,288504400,131.8800048828125,449069960.0,0.0084167468096312,0.0055642544838682,0.025641052118647,-0.015113991146713,0.6424486732534949,4,2,3,2,1,42321
2024-06-18,131.13999938964844,136.3300018310547,130.69000244140625,135.5800018310547,294335100,130.97999572753906,445510630.0,0.0012215885427436,0.0395760444224611,0.0034314240531993,0.0338569655488096,0.6606690843717915,3,4,1,5,1,34151
2024-06-20,139.8000030517578,140.75999450683594,129.52000427246094,130.77999877929688,517768400,135.5800018310547,444289185.0,0.0311255433228393,0.006866891517325,0.0735336091193856,-0.0645207730726692,1.1653860086646044,5,2,5,1,4,52514
2024-06-21,127.12000274658205,130.6300048828125,124.3000030517578,126.56999969482422,649445800,130.77999877929688,453730305.0,-0.0279859004960797,0.0276117216833904,0.0221837604931932,-0.0043266444294709,1.4313476372269205,1,3,3,3,4,13334
2024-06-24,123.23999786376952,124.45999908447266,118.04000091552734,118.11000061035156,476060900,126.56999969482422,458770195.0,-0.0263095665567175,0.0098993933937887,0.0421940687956704,-0.0416260738586566,1.0376892509331388,1,2,4,1,3,12413
2024-06-25,121.1999969482422,126.5,119.31999969482422,126.08999633789062,414192600,118.11000061035156,440819990.0,0.0261620211829871,0.0437293992178987,0.0155115288841205,0.0403465306334675,0.9395957746834483,5,4,3,5,3,54353
2024-06-26,126.12999725341795,128.1199951171875,122.5999984741211,126.4000015258789,362975900,126.08999633789062,440054920.0,0.000317240992062,0.0157773559589578,0.0279869884735227,0.00214068245731,0.8248422719600544,3,3,3,3,2,33332
2024-06-27,124.0999984741211,126.41000366210938,122.91999816894533,123.98999786376952,252571700,126.4000015258789,425567315.0,-0.0181962264556374,0.0186140629846179,0.0095084634946376,-0.0008863868791627,0.593494122075611,2,3,2,3,1,23231
2024-06-28,124.58000183105467,127.70999908447266,122.75,123.54000091552734,315516700,123.98999786376952,410323800.0,0.0047584803407562,0.0251243956286229,0.0146893707188764,-0.0083480566723517,0.7689456473156078,3,3,2,2,2,33222
2024-07-01,123.47000122070312,124.83999633789062,118.83000183105467,124.3000030517578,284885500,123.54000091552734,401871985.0,-0.000566615624943,0.0110957730917863,0.037579973627395,0.0067222954794585,0.7088961426360686,3,2,4,4,2,32442
2024-07-02,121.12999725341795,123.41000366210938,121.02999877929688,122.66999816894533,218374000,124.3000030517578,385453110.0,-0.0255028617901149,0.0188228057491108,0.0008255467381202,0.0127136213196266,0.5665384305759007,1,3,1,4,1,13141
2024-07-03,121.66000366210938,128.27999877929688,121.36000061035156,128.27999877929688,215749000,122.66999816894533,374452210.0,-0.0082334272594098,0.0544138987170627,0.0024659135519264,0.0544138987170627,0.5761723238327262,2,5,1,5,1,25151
2024-07-05,127.37999725341795,128.85000610351562,125.68000030517578,125.83000183105467,214176700,128.27999877929688,365073460.0,-0.0070159146744876,0.0115403429250602,0.0133458705047707,-0.0121682796026413,0.5866674066090699,2,2,2,2,1,22221
2024-07-08,127.48999786376952,130.77000427246094,127.04000091552734,128.1999969482422,237677300,125.83000183105467,349362195.0,0.0131923707268448,0.0257275587391279,0.003529664724938,0.0055690571524783,0.680317743023111,4,3,1,4,1,43141
2024-07-09,130.35000610351562,133.82000732421875,128.64999389648438,131.3800048828125,285366600,128.1999969482422,328011260.0,0.0167707426400443,0.0266206448655435,0.0130419035476009,0.0079017931037066,0.8699902558223154,4,3,2,4,2,43242
2024-07-10,134.02999877929688,135.10000610351562,132.4199981689453,134.91000366210938,248978600,131.3800048828125,321660290.0,0.0201704505860545,0.0079833420425579,0.0120122407297988,0.0065657307380982,0.7740420802331553,5,2,2,4,2,52242
2024-07-11,135.75,136.14999389648438,127.0500030517578,127.4000015258789,374782700,134.91000366210938,318437515.0,0.0062263458238015,0.0029465480404005,0.0640883753093348,-0.0615101176730835,1.1769426727249772,4,1,5,1,4,41514
2024-07-12,128.25999450683594,131.9199981689453,127.22000122070312,129.24000549316406,252680500,127.4000015258789,326049090.0,0.0067503372893001,0.0285358164576742,0.0081084775508655,0.0076408157516012,0.7749768600795666,4,3,2,4,2,43242
2024-07-15,130.55999755859375,131.38999938964844,127.18000030517578,128.44000244140625,208326200,129.24000549316406,323703365.0,0.0102134943463733,0.0063572445356564,0.0258884598393245,-0.0162377080026833,0.6435713141258201,4,2,3,2,1,42321
2024-07-16,128.44000244140625,129.0399932861328,124.58000183105467,126.36000061035156,214769500,128.44000244140625,321084450.0,0.0,0.0046713705490645,0.0300529471891943,-0.0161943459320905,0.6688878891519038,3,1,4,2,1,31421
2024-07-17,121.3499984741211,121.8499984741211,116.72000122070312,117.98999786376952,390086200,126.36000061035156,316356905.0,-0.0396486396963505,0.0041203131956085,0.0381540775577789,-0.0276885097041688,1.2330573280832926,1,1,4,1,4,11414
2024-07-18,121.8499984741211,122.4000015258789,116.55999755859376,121.08999633789062,320979500,117.98999786376952,321435995.0,0.0327146425988439,0.0045137715112456,0.0434140417051448,-0.0062371944665381,0.9985798261330378,5,1,4,2,3,51423
2024-07-19,120.3499984741211,121.5999984741211,117.37000274658205,117.93000030517578,217223800,121.08999633789062,322768215.0,-0.0061111395338111,0.0103863732102064,0.024761078232833,-0.0201080033205458,0.6730024516199651,2,2,3,1,1,22311
2024-07-22,120.3499984741211,124.06999969482422,119.86000061035156,123.54000091552734,258068900,117.93000030517578,307740985.0,0.0205206322622141,0.030909856816517,0.0040714405482514,0.026506044718332,0.8385912588146165,5,4,1,5,2,54152
2024-07-23,122.77999877929688,124.69000244140624,122.0999984741211,122.58999633789062,173911000,123.54000091552734,288172140.0,-0.0061518708968614,0.0155563095056116,0.0055383638372412,-0.001547503203252,0.6034969237484235,2,3,2,3,1,23231
2024-07-24,119.16999816894533,119.9499969482422,113.44000244140624,114.25,327776900,122.58999633789062,273064645.0,-0.0278978568489297,0.0065452613181304,0.0480825360038671,-0.0412855437152086,1.2003637453687934,1,2,4,1,4,12414
2024-07-25,113.04000091552734,116.62999725341795,106.3000030517578,112.27999877929688,460067000,114.25,268743860.0,-0.0105908016146403,0.0317586368437253,0.0596248921548241,-0.0067233026368993,1.711916320618451,2,4,5,2,5,24525
2024-07-26,116.19000244140624,116.1999969482422,111.58000183105467,113.05999755859376,293399100,112.27999877929688,273598415.0,0.0348236881423115,8.601864726705792e-05,0.0396763965357204,-0.026938676452743,1.072371343964109,5,1,4,1,3,51413
2024-07-29,113.69000244140624,116.27999877929688,111.3000030517578,111.58999633789062,248152100,113.05999755859376,275639785.0,0.0055723058236045,0.0227812145507295,0.0210220717593897,-0.0184713348440459,0.9002767869667291,4,3,3,2,3,43323
2024-07-30,111.5199966430664,111.98999786376952,102.54000091552734,103.7300033569336,486833300,111.58999633789062,272271555.0,-0.0006272936385109,0.0042145017472284,0.0805236369965169,-0.0698528830758994,1.7880431909238554,3,1,5,1,5,31515
2024-07-31,112.9000015258789,118.33999633789062,110.87999725341795,117.0199966430664,473174200,103.7300033569336,282368945.0,0.088402563117553,0.0481841872319617,0.0178919773707702,0.0364924274712531,1.675730310923533,5,4,3,5,5,54355
2024-08-01,117.52999877929688,120.16000366210938,106.80999755859376,109.20999908447266,523462300,117.0199966430664,295108955.0,0.0043582477427859,0.0223773071567135,0.0912107660345816,-0.0707904346229756,1.773793343546623,3,3,5,1,5,33515
2024-08-02,103.76000213623048,108.72000122070312,101.37000274658205,107.2699966430664,482027500,109.20999908447266,310494620.0,-0.0499038274327487,0.0478026116263998,0.0230339180844514,0.0338280111273274,1.5524504096077414,1,4,3,5,5,14355
2024-08-05,92.05999755859376,103.41000366210938,90.69000244140624,100.4499969482422,552842400,107.2699966430664,323887160.0,-0.1417917363704492,0.1232892288128905,0.0148815463123987,0.0911362112985982,1.7068981678680932,1,5,2,5,5,15255
2024-08-06,103.83999633789062,107.70999908447266,100.5500030517578,104.25,409012100,100.4499969482422,339645415.0,0.0337481283488256,0.0372689029570958,0.0316832954753516,0.0039484175324432,1.2042326554003386,5,4,4,3,4,54434
2024-08-07,107.80999755859376,108.8000030517578,98.69000244140624,98.91000366210938,411440400,104.25,345827690.0,0.034148657636391,0.009182872790865,0.0845932225555509,-0.0825525841575807,1.1897265947674691,5,2,5,1,4,52514
2024-08-08,102.0,105.5,97.5199966430664,104.97000122070312,391910000,98.91000366210938,353950780.0,0.0312404835050506,0.034313725490196,0.0439216015385646,0.0291176590265012,1.107244346233677,5,4,4,5,4,54454
2024-08-09,105.63999938964844,106.5999984741211,103.43000030517578,104.75,290844200,104.97000122070312,354807145.0,0.0063827585134215,0.0090874582546308,0.0209200974748321,-0.0084248333471274,0.8197247549792155,4,2,3,2,2,42322
2024-08-12,106.31999969482422,111.06999969482422,106.26000213623048,109.0199966430664,325559900,104.75,356715330.0,0.014988063912403,0.0446764485857239,0.0005643111245856,0.0253950052294218,0.912660243673856,4,4,1,5,3,44153
2024-08-13,112.44000244140624,116.2300033569336,111.58000183105467,116.13999938964844,312646700,109.0199966430664,362577015.0,0.0313704449059652,0.0337068732945142,0.0076485289192315,0.0329064111339762,0.8622904571046789,5,4,2,5,2,54252
2024-08-14,118.52999877929688,118.5999984741211,114.06999969482422,118.08000183105467,339246400,116.13999938964844,367470875.0,0.020578606872814,0.0005905652201562,0.0376275974892835,-0.0037964815057502,0.9231926203675326,5,1,4,3,3,51433
2024-08-15,118.76000213623048,123.23999786376952,117.47000122070312,122.86000061035156,318086700,118.08000183105467,364928885.0,0.005758810083258,0.0377231024499308,0.0108622506931886,0.0345233950856445,0.8716402375218941,4,4,2,5,2,44252
2024-08-16,121.94000244140624,125.0,121.18000030517578,124.58000183105467,302589900,122.86000061035156,364784245.0,-0.0074881830080978,0.025094288152603,0.0062325907906689,0.0216499863604397,0.8295037522796523,2,3,2,5,2,23252
2024-08-19,124.27999877929688,130.0,123.41999816894533,130.0,318333600,124.58000183105467,369052550.0,-0.0024081156473623,0.0460251148767792,0.0069198633633621,0.0460251148767792,0.8625698426958437,3,4,2,5,2,34252
2024-08-20,128.39999389648438,129.8800048828125,125.88999938964844,127.25,300087400,130.0,372065785.0,-0.0123077392578125,0.0115265658619992,0.0195482447519389,-0.0089563391834075,0.8065439287839918,2,2,3,2,2,22322
2024-08-21,127.31999969482422,129.35000610351562,126.66000366210938,128.5,257883600,127.25,378374605.0,0.0005500958335891,0.0159441282874424,0.0051837577308891,0.009267988595697,0.6815563111060268,3,3,2,4,1,33241
2024-08-22,130.02000427246094,130.75,123.0999984741211,123.73999786376952,376189100,128.5,374879940.0,0.0118288270230423,0.0056144877984262,0.0532226239882192,-0.0483003092011247,1.003492211399735,4,2,5,1,3,42513
2024-08-23,125.86000061035156,129.60000610351562,125.22000122070312,129.3699951171875,323230300,123.73999786376952,370686045.0,0.0171327200838975,0.0297156004689901,0.0050850102220307,0.0278880858876084,0.871978603888366,4,3,2,5,2,43252
2024-08-26,129.57000732421875,131.25999450683594,124.37000274658205,126.45999908447266,331964700,129.3699951171875,372177605.0,0.0015460478826645,0.013043043043043,0.040132779838662,-0.0240025319437084,0.8919523784887594,3,2,4,1,2,32412
2024-08-27,125.0500030517578,129.1999969482422,123.87999725341795,128.3000030517578,303134600,126.45999908447266,376368235.0,-0.0111497393873378,0.0331866756913769,0.0093563036368386,0.0259896035240786,0.8054202555112017,2,4,2,5,2,24252
2024-08-28,128.1199951171875,128.3300018310547,122.63999938964844,125.61000061035156,448101100,128.3000030517578,367183300.0,-0.0014030236187733,0.0016391408200968,0.0427723691569506,-0.0195909663010845,1.2203744015591125,3,1,4,2,4,31424
2024-08-29,121.36000061035156,124.43000030517578,116.70999908447266,117.58999633789062,453023300,125.61000061035156,365929645.0,-0.0338348855930962,0.0252966354596603,0.0383157671596309,-0.0310646362351729,1.2380065572440844,1,3,4,1,4,13414
2024-08-30,119.52999877929688,121.75,117.22000122070312,119.37000274658205,333751600,117.58999633789062,362407695.0,0.0164980228065636,0.0185727536465736,0.019325672067135,-0.0013385429126478,0.9209285691353768,4,3,3,3,3,43333
2024-09-03,116.01000213623048,116.20999908447266,107.29000091552734,108.0,477155100,119.37000274658205,354993900.0,-0.0281477802885262,0.0017239629735315,0.075165943109485,-0.0690457890589842,1.344121969419756,1,1,5,1,4,11514
2024-09-04,105.41000366210938,113.2699966430664,104.12000274658205,106.20999908447266,372470300,108.0,351209535.0,-0.0239814475730613,0.074565911278707,0.0122379363505423,0.0075893690785521,1.060535842228771,1,5,2,4,3,15243
2024-09-05,104.98999786376952,109.6500015258789,104.76000213623048,107.20999908447266,306850700,106.20999908447266,349382445.0,-0.011486688929663,0.0443852153245684,0.0021906441777193,0.0211448829971757,0.8782659357713293,2,4,1,5,2,24152
2024-09-06,108.04000091552734,108.1500015258789,100.9499969482422,102.83000183105467,413638100,107.20999908447266,344152960.0,0.0077418322744384,0.0010181470697836,0.0656238791855302,-0.0482228715320558,1.2019019101274038,4,1,5,1,4,41514
2024-09-09,104.87999725341795,106.5500030517578,103.69000244140624,106.47000122070312,273912000,102.83000183105467,345239365.0,0.0199357715244558,0.0159230152753023,0.0113462513651328,0.0151602212902742,0.793397357801304,4,3,2,4,2,43242
2024-09-10,107.80999755859376,109.4000015258789,104.9499969482422,108.0999984741211,268283700,106.47000122070312,344392755.0,0.0125856703534072,0.0147482052063027,0.0265281576395285,0.0026899260003203,0.7790050635647082,4,2,3,3,2,42332
2024-09-11,109.38999938964844,117.19000244140624,107.41999816894533,116.91000366210938,441422400,108.0999984741211,341528945.0,0.0119334036423336,0.0713045351063043,0.0180089700310349,0.0687448972887786,1.2924889865484168,4,5,3,5,4,45354
2024-09-12,116.83999633789062,120.79000091552734,115.37999725341795,119.13999938964844,366052700,116.91000366210938,347967730.0,-0.0005988138057123,0.0338069556782051,0.0124957131995321,0.0196850661061851,1.0519731240595214,3,4,2,4,3,34243
2024-09-13,119.08000183105467,119.95999908447266,117.5999984741211,119.0999984741211,238358300,119.13999938964844,349308045.0,-0.0005035887099305,0.0073899667440926,0.0124286474149819,0.0001679261232695,0.6823727750100917,3,2,2,3,1,32231
2024-09-16,116.79000091552734,118.18000030517578,114.36000061035156,116.77999877929688,248772300,119.0999984741211,345321625.0,-0.0193954457446587,0.0119016985936476,0.0208065783553967,-8.564205969741504e-05,0.7204075331222016,2,2,3,3,2,22332
2024-09-17,118.16999816894533,118.8000030517578,114.83000183105467,115.58999633789062,231925900,116.77999877929688,342630745.0,0.0119027179669304,0.0053313437638525,0.0282643343458085,-0.0218329683594149,0.6768975154287453,4,2,3,1,1,42311
2024-09-18,115.88999938964844,117.6999969482422,113.22000122070312,113.37000274658205,310318900,115.58999633789062,338310360.0,0.0025954067070029,0.015618237709262,0.0230390731124967,-0.0217447291081052,0.9172610025894566,3,3,3,1,3,33313
2024-09-19,117.3499984741211,119.66000366210938,117.25,117.87000274658205,293506400,113.37000274658205,338821935.0,0.0351062506052469,0.0196847483427765,0.0008521386912769,0.004431225217064,0.86625560414204,5,3,1,3,2,53132
2024-09-20,117.05999755859376,118.62000274658205,115.38999938964844,116.0,382462400,117.87000274658205,340603075.0,-0.0068720214568058,0.0133265438281546,0.014266172935032,-0.0090551647078515,1.1228976720189623,2,2,2,2,4,22224
2024-09-23,116.5500030517578,116.98999786376952,114.86000061035156,116.26000213623048,206228500,116.0,340916740.0,0.0047414056186017,0.0037751591633706,0.0145002350678252,-0.0024882102782831,0.6049233604662534,3,1,2,3,1,31231
2024-09-24,116.5199966430664,121.8000030517578,115.37999725341795,120.87000274658205,354966800,116.26000213623048,335066650.0,0.0022363194740979,0.0453141654720909,0.0097837231590436,0.037332700213174,1.059391616563451,3,4,2,5,3,34253
2024-09-25,122.0199966430664,124.94000244140624,121.61000061035156,123.51000213623048,284692900,120.87000274658205,336216755.0,0.0095143035521845,0.0239305513741444,0.0033600724798752,0.0122111582868064,0.8467540530512824,4,3,1,4,2,43142
2024-09-26,126.8000030517578,127.66999816894533,121.8000030517578,124.04000091552734,302582900,123.51000213623048,335294670.0,0.0266375261810656,0.0068611600650546,0.0394321757071179,-0.021766577837572,0.9024387414210908,5,2,4,1,3,52413
2024-09-27,123.97000122070312,124.02999877929688,119.26000213623048,121.4000015258789,271009200,124.04000091552734,328018760.0,-0.0005643316213121,0.0004839683633376,0.0379930550786028,-0.0207308193072359,0.8262003063483321,3,1,4,1,2,31412
2024-09-30,118.30999755859376,121.5,118.1500015258789,121.44000244140624,226553700,121.4000015258789,318918055.0,-0.0254530801354763,0.0269630843312828,0.0013523458373466,0.026455962703087,0.7103821701157684,1,3,1,5,2,13152
2024-10-01,121.7699966430664,122.44000244140624,115.79000091552734,117.0,302094500,121.44000244140624,313558160.0,0.0027173435031787,0.0055022240027135,0.0491089422057528,-0.0391721834159877,0.9634400839703868,3,2,4,1,3,32413
2024-10-02,116.44000244140624,119.37999725341795,115.13999938964844,118.8499984741211,221845900,117.0,304805130.0,-0.0047863039196048,0.0252490102230215,0.0111645742399565,0.020697320355413,0.7278286293934751,3,3,2,5,2,33252
2024-10-03,120.91999816894533,124.36000061035156,120.33999633789062,122.8499984741211,277118000,118.8499984741211,297273910.0,0.0174169097299144,0.0284485816531354,0.0047965749242267,0.0159609686933606,0.9321975144068312,4,3,1,4,3,43143
2024-10-04,124.94000244140624,125.04000091552734,121.83000183105467,124.91999816894533,243678100,122.8499984741211,295787275.0,0.0170126495176588,0.0008003719558754,0.0248919525338578,-0.0001601110298544,0.8238288817529422,4,1,3,3,2,41332
2024-10-07,124.98999786376952,130.63999938964844,124.9499969482422,127.72000122070312,346250200,124.91999816894533,287289275.0,0.0005603561947665,0.0452036292698959,0.0003200329323224,0.021841774570707,1.2052319043236126,3,4,1,5,4,34154
2024-10-08,130.25999450683594,133.47999572753906,129.4199981689453,132.88999938964844,285722500,127.72000122070312,290906185.0,0.0198872006095869,0.0247198016005915,0.0064486133372786,0.0201904267904331,0.9821809048164444,4,3,2,5,3,43253
2024-10-09,134.11000061035156,134.52000427246094,131.3800048828125,132.64999389648438,246191600,132.88999938964844,291778125.0,0.009180534474426,0.0030572191502751,0.0203563918806539,-0.0108866356514988,0.8437630476924889,4,1,3,2,2,41322
2024-10-10,131.91000366210938,135.0,131.0,134.80999755859375,242311300,132.64999389648438,282016585.0,-0.0055785169123525,0.023425034130131,0.0068986705848357,0.0219846396480495,0.8592093972061963,2,3,2,5,2,23252
2024-10-11,134.00999450683594,135.77999877929688,133.66000366210938,134.8000030517578,170209500,134.80999755859375,275829515.0,-0.005934300617505,0.0132080019775737,0.0026116771813516,0.0058951464614945,0.6170822582202633,2,2,1,4,1,22141
2024-10-14,136.47000122070312,139.60000610351562,136.3000030517578,138.07000732421875,232347700,134.8000030517578,272422075.0,0.0123887101716466,0.0229354792614866,0.0012456815961361,0.0117242330856878,0.8528960070508236,4,3,1,4,2,43142
2024-10-15,137.8699951171875,138.57000732421875,128.74000549316406,131.60000610351562,377831000,138.07000732421875,271600845.0,-0.0014486289304061,0.0050773354016314,0.0662217302340736,-0.0454775457730485,1.3911260106720214,3,2,5,1,4,32514
2024-10-16,133.97999572753906,136.6199951171875,131.5800018310547,135.72000122070312,264879700,131.60000610351562,278896100.0,0.0180850266994011,0.0197044295703451,0.0179130763772002,0.0129870544010355,0.94974329149816,4,3,3,4,3,43343
2024-10-17,139.33999633789062,140.88999938964844,136.8699951171875,136.92999267578125,306435900,135.72000122070312,276624140.0,0.0266725249383161,0.0111238918651838,0.0177264337994779,-0.0172958499027462,1.107769914802085,5,2,3,2,4,52324
2024-10-18,138.6699981689453,138.89999389648438,137.27999877929688,138.0,176090200,136.92999267578125,277270615.0,0.0127072634647983,0.0016585831872504,0.0100237932357579,-0.0048316014840429,0.6350842479286888,4,1,2,3,1,41231
2024-10-21,138.1300048828125,143.7100067138672,138.0,143.7100067138672,264554500,138.0,266952005.0,0.0009420643682065,0.0403967395482877,0.000941177718214,0.0403967395482877,0.991018966124641,3,4,1,5,3,34153
2024-10-22,142.91000366210938,144.4199981689453,141.77999877929688,143.58999633789062,226311600,143.7100067138672,269868305.0,-0.0055667873800232,0.0105660518378133,0.0079071083469022,0.0047581880789045,0.8386001460971861,2,2,2,3,2,22232
2024-10-23,142.02999877929688,142.42999267578125,137.4600067138672,139.55999755859375,285930000,143.58999633789062,263435545.0,-0.0108642495882709,0.0028162634649172,0.0321762451926165,-0.0173907008514539,1.0853888377136047,2,1,4,2,3,21423
2024-10-24,140.82000732421875,141.35000610351562,138.4600067138672,140.41000366210938,172354900,139.55999755859375,263497400.0,0.009028445024843,0.0037636610689603,0.016758986561604,-0.0029115441044211,0.6541047463845943,4,1,3,3,1,41331
