Date,Open,High,Low,Close,Volume,PrevClose,MA20_Volume,O_gap,H_up,L_down,C_move,V_ratio,O_code,H_code,L_code,C_code,V_code,Code
2022-01-24,154.25332641601562,159.64332580566406,148.97666931152344,159.34666442871094,15465300,157.54666137695312,4163910.0,-0.0209038702067936,0.0349425164103871,0.0342077362420129,0.0330193074667237,3.714129267923658,1,4,4,5,5,14455
2022-01-25,155.25,157.16000366210938,152.51666259765625,153.39999389648438,10710300,159.34666442871094,4832160.0,-0.0257091319946877,0.012302761108595,0.0176060380183172,-0.0119163034042874,2.2164622032383035,1,2,3,2,5,12325
2022-01-26,157.7066650390625,162.2566680908203,153.39999389648438,155.7566680908203,8508000,153.39999389648438,5242500.0,0.0280747804037352,0.0288510510993991,0.02730811117914,-0.0123647085413872,1.622889842632332,5,3,3,2,5,53325
2022-01-27,157.29666137695312,157.48666381835938,148.32333374023438,148.82333374023438,8400900,155.7566680908203,5569155.0,0.0098871740453182,0.0012079241844232,0.0570471589045024,-0.0538684518955737,1.508469417712382,4,1,5,1,5,41515
2022-01-28,148.70333862304688,151.67666625976562,144.42666625976562,151.67666625976562,7173000,148.82333374023438,5926455.0,-0.0008062923613641,0.0199950294610125,0.0287597602238261,0.0199950294610125,1.2103356897167026,3,3,3,4,4,33344
2022-01-31,152.43666076660156,160.06666564941406,151.59666442871094,159.82333374023438,7846800,151.67666625976562,6217020.0,0.0050106224350576,0.0500536081310186,0.0055104614183116,0.0484573260558539,1.2621481031104935,4,5,2,5,4,45254
2022-02-01,161.3866729736328,161.64666748046875,157.1300048828125,161.15333557128906,4068900,159.82333374023438,6548490.0,0.0097816707786822,0.001611003573253,0.0263755861149437,-0.0014458281966186,0.6213493492392903,4,1,3,3,1,41331
2022-02-02,164.41000366210938,165.63999938964844,162.086669921875,165.22332763671875,5229000,161.15333557128906,6666945.0,0.0202085056401433,0.0074812706048405,0.0141313404810161,0.0049469251048792,0.784317254754614,5,2,2,3,2,52232
2022-02-03,161.06666564941406,163.72999572753906,157.42666625976562,158.03334045410156,6506400,165.22332763671875,6753165.0,-0.0251578396753033,0.0165355759206075,0.0225993341016411,-0.0188327310501043,0.963459355724316,1,3,3,2,3,13323
2022-02-04,157.29666137695312,160.3000030517578,155.1666717529297,158.94000244140625,5061300,158.03334045410156,6890895.0,-0.0046615421469395,0.0190934864638184,0.0135412258936572,0.0104473995192748,0.7344909478376902,3,3,2,4,2,33242
2022-02-07,159.3333282470703,161.50332641601562,158.25,158.85000610351562,3501900,158.94000244140625,6997245.0,0.0024746810093265,0.0136192358047049,0.0067991314748063,-0.0030334026714437,0.5004683986340338,3,2,2,3,1,32231
2022-02-08,158.17666625976562,163.19667053222656,157.913330078125,162.86666870117188,2941200,158.85000610351562,7058115.0,-0.0042388405280338,0.0317366928458135,0.0016648231870569,0.0296504064240682,0.4167118274496802,3,4,1,5,1,34151
2022-02-09,165.01333618164062,168.22999572753906,162.94667053222656,168.2100067138672,5061000,162.86666870117188,6936300.0,0.0131805205914014,0.0194933307836262,0.012524234084566,0.0193721950370592,0.7296397214653345,4,3,2,4,2,43242
2022-02-10,164.10667419433594,169.2933349609375,162.0399932861328,162.96665954589844,4614000,168.2100067138672,7031490.0,-0.0243941047247635,0.0316054224611211,0.0125935213686419,-0.0069467902754978,0.6561909353494068,1,4,2,2,1,14221
2022-02-11,163.24000549316406,164.42666625976562,153.56333923339844,154.67333984375,7881900,162.96665954589844,7083615.0,0.0016773120835101,0.0072694237115255,0.0592787670554866,-0.0524789595757077,1.1126945775567982,3,2,5,1,4,32514
2022-02-14,155.1999969482422,157.94667053222656,152.8000030517578,154.82000732421875,5697300,154.67333984375,7314270.0,0.0034049636803874,0.0176976394200598,0.0154638785030695,-0.0024483868008719,0.7789294078561497,3,3,3,3,2,33332
2022-02-15,158.1699981689453,163.7866668701172,157.75,163.3633270263672,4881000,154.82000732421875,7429050.0,0.0216379711035094,0.0355103291786889,0.0026553592578075,0.0328338428118001,0.6570153653562704,5,4,1,5,1,54151
2022-02-16,161.35667419433594,164.02333068847656,159.92999267578125,163.4166717529297,2713200,163.3633270263672,7288800.0,-0.0122833739282707,0.0165264716037028,0.0088417880802154,0.0127667328846448,0.3722423444188343,2,3,2,4,1,23241
2022-02-17,161.24667358398438,161.47000122070312,157.0366668701172,157.27999877929688,6003000,163.4166717529297,6927870.0,-0.0132789276985529,0.0013850061632585,0.0261091073712874,-0.024600041145168,0.8665000931022089,2,1,3,1,2,21312
2022-02-18,157.35333251953125,157.93333435058594,153.36000061035156,155.52333068847656,5866200,157.27999877929688,6810525.0,0.0004662623397987,0.0036859837778313,0.025378120979319,-0.0116298892546653,0.8613432885130001,3,1,3,2,2,31322
2022-02-22,153.8433380126953,158.2866668701172,152.1233367919922,154.57666015625,8370000,155.52333068847656,6406530.0,-0.0108021906960466,0.0288821662011468,0.0111802125650783,0.0047666811772777,1.306479482652856,2,3,2,3,4,23234
2022-02-23,156.3699951171875,158.0,150.4066619873047,150.89332580566406,6525600,154.57666015625,6051765.0,0.0116015895227956,0.0104240259238413,0.0381360447406405,-0.0350237864202725,1.0782969926955197,4,2,4,1,3,42413
2022-02-24,145.02667236328125,156.663330078125,144.67666625976562,156.413330078125,8669100,150.89332580566406,5842530.0,-0.0388794760209506,0.080238052250794,0.0024133912597738,0.0785142314120053,1.4837921243023142,1,5,1,5,4,15154
2022-02-25,156.4066619873047,159.02000427246094,154.19000244140625,159.02000427246094,7065000,156.413330078125,5850585.0,-4.2631218304615954e-05,0.0167086379310899,0.0141724113137735,0.0167086379310899,1.207571550537254,3,3,2,4,4,33244
2022-02-28,156.9499969482422,159.4566650390625,154.8699951171875,158.05332946777344,4359300,159.02000427246094,5783790.0,-0.0130172762457737,0.0159711254511648,0.0132526401497198,0.0070298346032787,0.753709937601469,2,3,2,4,2,23242
2022-03-01,157.413330078125,158.3300018310547,150.65333557128906,152.32333374023438,4265700,158.05332946777344,5643105.0,-0.0040492623078777,0.0058233426132001,0.0429442316192721,-0.0323352306654362,0.7559136326543632,3,2,4,1,2,32412
2022-03-02,153.58999633789062,158.26333618164062,153.23333740234375,157.1666717529297,2850600,152.32333374023438,5464050.0,0.0083156176178257,0.0304273712818436,0.0023221495152733,0.0232871638799349,0.521700936118813,4,4,1,5,1,44151
2022-03-03,158.1266632080078,158.17333984375,152.93333435058594,153.8699951171875,4177800,157.1666717529297,5403135.0,0.0061081108632704,0.0002951851053783,0.0328428409988662,-0.0269193569538672,0.7732177707941779,4,1,4,1,2,41412
2022-03-04,152.3699951171875,153.7133331298828,148.10000610351562,149.7866668701172,4443300,153.8699951171875,5350575.0,-0.0097484892935597,0.0088162896616368,0.0280238180121213,-0.0169543107557592,0.8304341122215837,2,2,3,2,2,22322
2022-03-07,150.23333740234375,151.30332946777344,142.2433319091797,142.27333068847656,5869200,149.7866668701172,5247420.0,0.0029820446743359,0.007122201263253,0.0531839712231501,-0.0529842899818519,1.118492516322307,3,2,5,1,4,32514
2022-03-08,143.2433319091797,150.29666137695312,140.85333251953125,145.0,7909500,142.27333068847656,5287815.0,0.0068178710374543,0.0492401941072234,0.0166848910716749,0.0122635243638013,1.4957974134874237,4,4,3,4,4,44344
2022-03-09,149.8800048828125,152.21665954589844,148.17333984375,151.07666015625,4699800,145.0,5508195.0,0.033655206088362,0.0155901693819192,0.0113868760572626,0.0079840888340852,0.8532377666368021,5,3,2,4,2,53242
2022-03-10,148.40333557128906,148.5500030517578,145.06666564941406,147.97666931152344,4805700,151.07666015625,5596125.0,-0.0176951527932644,0.0009883031260998,0.0224837932990539,-0.002875044945069,0.8587549420357837,2,1,3,3,2,21332
2022-03-11,150.1233367919922,150.39999389648438,144.5066680908203,144.8000030517578,6524400,147.97666931152344,5583360.0,0.014506796851533,0.0018428654092302,0.0374136947738792,-0.035459735001829,1.1685436726272351,4,1,4,1,4,41414
2022-03-14,144.36666870117188,145.11666870117188,139.45333862304688,140.1133270263672,5683800,144.8000030517578,5678880.0,-0.0029926404796486,0.0051951049833562,0.0340336874316551,-0.0294620753742595,1.0008663680162286,3,2,4,1,3,32413
2022-03-15,141.51666259765625,146.89999389648438,140.6300048828125,146.55332946777344,3980400,140.1133270263672,5568975.0,0.0100157179982242,0.0380402646586811,0.0062653944671136,0.035590627829013,0.7147455321670505,4,4,2,5,2,44252
2022-03-16,149.0399932861328,154.1233367919922,147.42333984375,154.10000610351562,4868700,146.55332946777344,5483130.0,0.0169676378379802,0.0341072445977649,0.0108471116157332,0.0339507048129585,0.8879417413046927,4,4,2,5,2,44252
2022-03-17,152.35333251953125,155.0500030517578,151.17666625976562,155.0500030517578,4133100,154.10000610351562,5482515.0,-0.0113346756314276,0.0177001086069506,0.0077232722140474,0.0177001086069506,0.7538693464586964,2,3,2,4,2,23242
2022-03-18,153.97000122070312,158.71665954589844,153.01666259765625,158.07666015625,5004600,155.0500030517578,5553510.0,-0.0069655066739609,0.0308284619572833,0.0061917166687577,0.0266718120607164,0.9011598070409524,2,4,2,5,3,24253
2022-03-21,157.46665954589844,159.05667114257812,154.94332885742188,157.76333618164062,4801500,158.07666015625,5503590.0,-0.0038588910579753,0.0100974492077558,0.0160245393898196,0.0018840600073548,0.8724305407924645,3,2,3,3,2,32332
2022-03-22,157.47666931152344,160.51333618164062,157.32000732421875,158.6366729736328,2886600,157.76333618164062,5450355.0,-0.0018170690165117,0.0192832810307283,0.0009948266494941,0.0073661937808364,0.5296168781666515,3,3,1,4,1,33141
2022-03-23,157.18666076660156,159.11000061035156,154.59666442871094,154.63999938964844,3530400,158.6366729736328,5176185.0,-0.0091404602722111,0.0122360245733947,0.0164772018519839,-0.0162015107677268,0.68204671973664,2,2,3,2,1,22321
2022-03-24,155.94000244140625,162.26666259765625,155.3000030517578,162.13999938964844,5002500,154.63999938964844,5026425.0,0.0084066415991258,0.0405711174631231,0.0041041386406859,0.0397588614285921,0.99524015577672,4,4,1,5,3,44153
2022-03-25,161.9600067138672,162.39999389648438,159.08999633789062,161.77333068847656,3103200,162.13999938964844,4843095.0,-0.0011101065527248,0.0027166409260189,0.0177204881267199,-0.001152605690616,0.640747290730411,3,1,3,3,1,31331
2022-03-28,160.80332946777344,163.02999877929688,158.48666381835938,163.02999877929688,2735700,161.77333068847656,4645005.0,-0.0059960514911511,0.0138471592528168,0.014406826382773,0.0138471592528168,0.588955232556262,2,2,2,4,1,22241
2022-03-29,165.6300048828125,167.02999877929688,163.39999389648438,166.76666259765625,3093600,163.02999877929688,4563825.0,0.0159480225908325,0.0084525379171177,0.0134638104243607,0.0068626316569148,0.6778524592857964,4,2,2,4,1,42241
2022-03-30,165.47666931152344,166.06333923339844,160.57666015625,161.43333435058594,3269100,166.76666259765625,4505220.0,-0.0077353187144187,0.003545333153706,0.0296114804320164,-0.0244344715044124,0.725624941734255,2,1,3,1,2,21312
2022-03-31,161.31333923339844,162.02999877929688,157.336669921875,157.75999450683594,3369300,161.43333435058594,4526145.0,-0.0007433106530953,0.0044426552032471,0.0246518318349962,-0.0220275938955134,0.7444083209883908,3,1,3,1,2,31312
2022-04-01,158.42666625976562,158.79666137695312,152.39332580566406,154.70333862304688,5391900,157.75999450683594,4485720.0,0.0042258606499938,0.0023354345952141,0.0380828593856096,-0.0235018998039999,1.2020143923383535,3,1,4,1,4,31414
2022-04-04,155.10667419433594,157.43666076660156,154.52333068847656,157.21665954589844,2705100,154.70333862304688,4533150.0,0.0026071549255432,0.0150218330988539,0.0037609181480385,0.0136034465474958,0.5967373680553257,3,3,1,4,1,33141
2022-04-05,155.92999267578125,156.06333923339844,149.5800018310547,149.97999572753906,4054800,157.21665954589844,4374945.0,-0.0081840364363011,0.0008551693957585,0.0407233447251539,-0.0381581301078732,0.926823080061578,2,1,4,1,3,21413
2022-04-06,146.6666717529297,148.9066619873047,145.0,146.25,4836900,149.97999572753906,4182210.0,-0.0220917726963302,0.0152726601592788,0.0113636706486209,-0.0028409436714538,1.1565416370770478,1,3,2,3,4,13234
2022-04-07,146.0500030517578,147.88333129882812,143.50332641601562,146.57000732421875,3511800,146.25,4189065.0,-0.0013675005008012,0.0125527436409611,0.0174370187095421,0.0035604536911694,0.8383254974558761,3,2,3,3,2,32332
2022-04-08,145.35333251953125,145.4066619873047,142.70333862304688,142.93333435058594,4500300,146.57000732421875,4124370.0,-0.008300980718355,0.000366895391038,0.0182313941520968,-0.0166490724842523,1.0911484663112183,2,1,3,2,3,21323
2022-04-11,140.82000732421875,142.0,139.67333984375,139.99667358398438,4291800,142.93333435058594,4023165.0,-0.0147854035307371,0.0083794391024599,0.0081427881041697,-0.0058467099659976,1.066772056328786,2,2,2,2,3,22223
2022-04-12,142.9566650390625,144.01333618164062,138.83999633789062,139.57000732421875,5894700,139.99667358398438,3953565.0,0.0211432984748913,0.0073915486367102,0.0287966195913076,-0.023690100170694,1.4909834541736382,5,2,3,1,4,52314
2022-04-13,140.47332763671875,143.55999755859375,139.60667419433594,142.57333374023438,3309000,139.57000732421875,4049280.0,0.0064721664046459,0.0219733523353095,0.0061695231184676,0.0149495006550033,0.8171823138928402,4,3,2,4,2,43242
2022-04-14,143.50332641601562,143.5366668701172,138.4499969482422,138.6300048828125,5903400,142.57333374023438,3971295.0,0.0065229075548985,0.0002323322736429,0.0352140232145131,-0.0339596415979611,1.486517622085491,4,1,4,1,4,41414
2022-04-18,137.93666076660156,142.27667236328125,137.76666259765625,141.02999877929688,3630300,138.6300048828125,4059810.0,-0.0050014000706199,0.0314638006499467,0.001232436453083,0.0224257858317264,0.8942044085806972,2,4,1,5,2,24152
2022-04-19,140.46665954589844,144.42333984375,139.75332641601562,144.1199951171875,3036600,141.02999877929688,3991095.0,-0.0039944638606997,0.0281681098606797,0.005078309202973,0.0260085602028238,0.7608438285733614,3,3,2,5,2,33252
2022-04-20,146.39999389648438,147.6699981689453,143.2933349609375,143.8000030517578,3826200,144.1199951171875,3902850.0,0.0158201419410467,0.0086748929331166,0.0212203488050929,-0.0177595010459149,0.9803605057842346,4,2,3,2,3,42323
2022-04-21,145.57000732421875,147.19000244140625,139.24000549316406,139.9633331298828,3600300,143.8000030517578,3949830.0,0.012308791619593,0.0111286325182315,0.0434842447796013,-0.0385153116180625,0.9115075838706982,4,2,4,1,3,42413
2022-04-22,139.7433319091797,140.52000427246094,136.6199951171875,136.85000610351562,4569000,139.9633331298828,3953325.0,-0.0015718489677504,0.005557849184432,0.0223505247035477,-0.0207045714892819,1.1557359943844738,3,2,3,1,4,32314
2022-04-25,135.73333740234375,139.1999969482422,135.32666015625,139.163330078125,6353700,136.85000610351562,3931650.0,-0.0081598001561447,0.0255402218220162,0.0029961485798309,0.0252700828066578,1.616039067567052,2,3,1,5,5,23155
2022-04-26,137.28334045410156,137.52333068847656,132.836669921875,132.9933319091797,5844000,139.163330078125,4094175.0,-0.0135092313684073,0.0017481380740093,0.0323904598876892,-0.0312493018506944,1.4273937972851674,2,1,4,1,4,21414
2022-04-27,131.52667236328125,135.57333374023438,131.22999572753906,132.26666259765625,4350300,132.9933319091797,4249590.0,-0.0110280682861604,0.0307668498278136,0.0022556385743779,0.005626160998973,1.0236987568212463,2,4,1,4,3,24143
2022-04-28,134.92333984375,141.04666137695312,133.22332763671875,139.55667114257812,4923300,132.26666259765625,4312425.0,0.020085766087371,0.0453837085584623,0.0125998378708974,0.0343404729248017,1.141654637471956,5,4,2,5,4,54254
2022-04-29,137.60000610351562,140.27000427246094,133.2066650390625,133.5933380126953,4188300,139.55667114257812,4395135.0,-0.0140205768957004,0.0194040555996537,0.0319283493428629,-0.0291182261126218,0.95294001208154,2,3,4,1,3,23413
2022-05-02,133.71665954589844,138.2066650390625,132.6699981689453,138.05332946777344,4635300,133.5933380126953,4436085.0,0.0009231113993978,0.0335785047907427,0.00782745680686,0.0324317847649075,1.0449078410355075,3,4,2,5,3,34253
2022-05-03,137.68666076660156,140.2899932861328,136.72999572753906,139.19667053222656,2300100,138.05332946777344,4398255.0,-0.0026559931773139,0.0189076596457246,0.0069481316035703,0.0109670011402533,0.5229574001507415,3,3,2,4,1,33241
2022-05-04,140.22999572753906,144.836669921875,135.89999389648438,144.59666442871094,4259400,139.19667053222656,4378005.0,0.0074234907441501,0.032850847427012,0.0308778575410335,0.0311393341953466,0.9729088934343384,4,4,4,5,3,44453
2022-05-05,142.00332641601562,142.21665954589844,135.5433349609375,137.5933380126953,4597200,144.59666442871094,4388235.0,-0.0179349781195947,0.0015023107927614,0.0454918319036612,-0.0310555288712091,1.047619373164837,2,1,4,1,3,21413
2022-05-06,136.3333282470703,139.40333557128906,133.7933349609375,136.36666870117188,3950400,137.5933380126953,4376250.0,-0.0091574910807726,0.0225183919712949,0.0186307582950641,0.0002445510172035,0.9026906598114824,2,3,3,3,3,23333
2022-05-09,133.4199981689453,135.04666137695312,128.663330078125,129.42333984375,5058600,136.36666870117188,4398180.0,-0.0216084367264538,0.0121920493953839,0.0356518374763961,-0.0299554667969225,1.1501575651746858,1,2,4,1,4,12414
2022-05-10,133.3300018310547,134.81333923339844,129.47666931152344,132.36666870117188,4476600,129.42333984375,4426095.0,0.0301851427418046,0.0111253084975077,0.0289007160174938,-0.0072251790043734,1.0114107356484667,5,2,3,2,3,52323
2022-05-11,131.23666381835938,134.32666015625,128.0833282470703,128.4566650390625,5066100,132.36666870117188,4435335.0,-0.0085369292277316,0.0235452216475678,0.0240278553229111,-0.0211830954735681,1.142213609569514,2,3,3,1,4,23314
2022-05-12,126.87000274658205,130.31333923339844,125.77666473388672,129.23666381835938,5345100,128.4566650390625,4393905.0,-0.0123517319400901,0.0271406669210398,0.008617781895057,0.0186542210179079,1.2164805565891843,2,3,2,4,4,23244
2022-05-13,131.50332641601562,136.78334045410156,130.80667114257812,135.8333282470703,4724400,129.23666381835938,4495710.0,0.017538851055781,0.0401511823463873,0.0052976247249716,0.0329269376605468,1.0508684946315487,4,4,2,5,3,44253
2022-05-16,134.45333862304688,135.8733367919922,133.25999450683594,133.76666259765625,2372400,135.8333282470703,4436760.0,-0.0101594331953152,0.0105612711702638,0.0088755261002227,-0.0051071697618144,0.5347145214075136,2,2,2,2,1,22221
2022-05-17,137.2566680908203,140.6233367919922,136.74000549316406,140.26333618164062,3193200,133.76666259765625,4373865.0,0.0260902486867098,0.0245282706334107,0.0037642076326257,0.0219054427929931,0.7300636850931613,5,3,1,5,2,53152
2022-05-18,137.94667053222656,139.8633270263672,132.6266632080078,133.19332885742188,3581100,140.26333618164062,4381695.0,-0.0165165446115867,0.0138941845188852,0.0385656812425633,-0.0344578209569344,0.8172864610613017,2,2,4,1,2,22412
2022-05-19,132.5433349609375,135.7866668701172,131.23333740234375,132.3866729736328,3303300,133.19332885742188,4369440.0,-0.0048800784698471,0.0244699736138037,0.009883541552503,-0.0011819680510593,0.7560007689772602,3,3,2,3,2,33232
2022-05-20,134.9933319091797,135.00332641601562,126.38999938964844,132.31666564941406,4083900,132.3866729736328,4354590.0,0.0196897382266418,7.40370409011133e-05,0.0637315369422792,-0.0198281368561702,0.937838005414976,4,1,5,2,3,41523
2022-05-23,131.2899932861328,133.24000549316406,130.27667236328125,132.8866729736328,3639300,132.31666564941406,4330335.0,-0.007759206735163,0.0148527100826443,0.0077181885495502,0.0121614728399003,0.8404199675082875,2,2,2,4,2,22242
2022-05-24,130.75332641601562,131.19000244140625,128.17333984375,129.64999389648438,2865600,132.8866729736328,4194615.0,-0.0160538789171167,0.0033396934315939,0.0197317088825482,-0.0084382749546332,0.6831616250835894,2,1,3,2,1,21321
2022-05-25,128.77333068847656,133.22332763671875,128.65333557128906,131.98333740234375,2512500,129.64999389648438,4045695.0,-0.0067617682165705,0.0345568210781737,0.0009318320536244,0.0249275738750029,0.6210305027937103,2,4,1,5,1,24151
2022-05-26,130.74667358398438,137.75332641601562,130.5366668701172,137.13999938964844,2966700,131.98333740234375,3953805.0,-0.009369848063392,0.0535895303487821,0.0016062107594063,0.0488985733281952,0.7503404947891967,2,5,1,5,2,25152
2022-05-27,139.30332946777344,143.01666259765625,139.30332946777344,142.77999877929688,3165600,137.13999938964844,3855975.0,0.0157746105275853,0.0266564564111287,0.0,0.0249575464190734,0.8209596794585027,4,3,1,5,2,43152
2022-05-31,142.53334045410156,143.30667114257812,139.86666870117188,142.04666137695312,2807100,142.77999877929688,3804840.0,-0.0017275411633571,0.0054256126041302,0.0187091086508872,-0.003414492887053,0.737770839246854,3,2,3,3,2,32332
2022-06-01,142.77000427246094,143.49000549316406,137.86000061035156,139.7933349609375,2466000,142.04666137695312,3713430.0,0.0050922907197956,0.0050430846757494,0.0343910031181281,-0.0208494026927588,0.6640760698330115,4,2,4,1,1,42411
2022-06-02,139.30667114257812,144.80667114257812,139.0366668701172,144.663330078125,2005800,139.7933349609375,3721725.0,-0.0034813091661012,0.0394812391602613,0.0019382005918768,0.0384522786425958,0.53894363500796,3,4,1,5,1,34151
2022-06-03,141.52999877929688,142.3300018310547,139.68666076660156,140.336669921875,2065500,144.663330078125,3609045.0,-0.0216594716652518,0.0056525334463214,0.0130243625280448,-0.0084316319346738,0.5723120659343399,1,2,2,2,1,12221
2022-06-06,143.2866668701172,143.75999450683594,139.64666748046875,140.5800018310547,2241900,140.336669921875,3482460.0,0.0210208561303645,0.0033033613458801,0.0254036154874614,-0.0188898597349324,0.6437690598025534,5,1,3,2,1,51321
2022-06-07,138.91000366210938,142.10333251953125,137.83999633789062,141.70333862304688,1866600,140.5800018310547,3397035.0,-0.0118793437700496,0.0229884729194123,0.0077028816932542,0.02010895462743,0.549479178165665,2,3,2,5,1,23251
2022-06-08,140.92666625976562,141.5,137.63999938964844,138.68666076660156,3396000,141.70333862304688,3237435.0,-0.0054809743427945,0.004068312658284,0.0233218237353247,-0.0158948306421662,1.0489785895315271,2,1,3,2,3,21323
2022-06-09,137.28334045410156,139.67666625976562,134.5433349609375,134.54666137695312,2517000,138.68666076660156,3183405.0,-0.0101186394188383,0.0174334758882432,0.0199587618140756,-0.0199345315177802,0.7906628280096312,2,3,3,2,2,23322
2022-06-10,132.3333282470703,133.47666931152344,129.49667358398438,129.76666259765625,3599100,134.54666137695312,3055950.0,-0.0164503013841556,0.0086398572423,0.0214356783786909,-0.0193954590533838,1.1777352378147548,2,2,3,2,4,22324
2022-06-13,125.0,126.6433334350586,121.80999755859376,122.27999877929688,4042800,129.76666259765625,2968650.0,-0.0367325667643574,0.0131466674804687,0.0255200195312498,-0.021760009765625,1.3618311353645596,1,2,3,1,4,12314
2022-06-14,123.6233367919922,124.17333221435548,121.51667022705078,122.95999908447266,2831100,122.27999877929688,2934570.0,0.0109857542206875,0.0044489611479157,0.0170410103756225,-0.0053657968206736,0.9647410012369784,4,1,3,2,3,41323
2022-06-15,124.41000366210938,127.27333068847656,122.2699966430664,125.07333374023438,3811200,122.95999908447266,2957505.0,0.0117924901466579,0.0230152475048857,0.0172012455272898,0.0053318065959275,1.2886537808051044,4,3,3,4,4,43344
2022-06-16,121.41999816894533,121.5433349609375,116.0566635131836,117.5366668701172,3921300,125.07333374023438,2988405.0,-0.0292095482069478,0.0010157864754746,0.0441717570140226,-0.0319826334820464,1.3121715430137482,1,1,4,1,4,11414
2022-06-17,117.8000030517578,118.86666870117188,115.3066635131836,118.01333618164062,3400200,117.5366668701172,3005415.0,0.0022404598382187,0.0090548864327738,0.0211658698979719,0.0018109772865548,1.1313578989923188,3,2,3,3,4,32334
2022-06-21,120.50333404541016,122.92333221435548,120.41666412353516,121.10333251953124,2830200,118.01333618164062,3010260.0,0.0210992922014935,0.0200824167075193,0.0007192325636595,0.0049791026852002,0.9401845687747902,5,3,1,3,3,53133
2022-06-22,119.01667022705078,121.55332946777344,118.83999633789062,119.83999633789062,4106700,121.10333251953124,2947575.0,-0.0172304283380799,0.0213134784890504,0.0014844465806606,0.0069177377359756,1.3932469911707082,2,3,1,4,4,23144
2022-06-23,120.5500030517578,120.65333557128906,117.15333557128906,119.02666473388672,2178900,119.83999633789062,2970945.0,0.0059246222927552,0.0008571755861913,0.0281764196970645,-0.0126365680572985,0.7334030081337756,4,1,3,2,2,41322
2022-06-24,120.88999938964844,124.3000030517578,120.6266632080078,124.3000030517578,3783600,119.02666473388672,2936610.0,0.0156547666014809,0.0282074917638005,0.0021783123746395,0.0282074917638005,1.28842440773545,4,3,1,5,4,43154
2022-06-27,125.42333221435548,125.73332977294922,123.00666809082033,123.95999908447266,2497500,124.3000030517578,3000165.0,0.0090372416332921,0.0024716099717709,0.0192680586687406,-0.0116671523874195,0.832454215018174,4,1,3,2,2,41322
2022-06-28,124.6933364868164,126.14666748046876,120.74666595458984,120.9366683959961,3039900,123.95999908447266,2976705.0,0.0059159197141008,0.011655241848517,0.0316510139468746,-0.0301272561683157,1.0212298497835697,4,2,4,1,3,42413
2022-06-29,119.27999877929688,119.41999816894533,116.61666870117188,118.08333587646484,3393600,120.9366683959961,2970420.0,-0.013698654334305,0.0011737038152347,0.0223283878720769,-0.0100323852706119,1.1424647019613388,2,1,3,2,4,21324
2022-06-30,116.42666625976562,118.86000061035156,114.6999969482422,116.5366668701172,3285600,118.08333587646484,2999745.0,-0.0140296647651653,0.0209001462358872,0.0148305312433404,0.0009448059786075,1.0952930999134929,2,3,2,3,3,23233
2022-07-01,114.59666442871094,115.21666717529295,110.95999908447266,112.413330078125,3875100,116.5366668701172,3040725.0,-0.016647141998393,0.0054103036041482,0.0317344781575261,-0.0190523377052057,1.2744000197321363,2,2,4,2,4,22424
2022-07-05,109.56666564941406,113.3000030517578,108.9000015258789,113.3000030517578,3391200,112.413330078125,3134190.0,-0.0253231927808967,0.0340736608184233,0.0060845524465288,0.0340736608184233,1.0820020483761357,1,4,2,5,3,14253
2022-07-06,113.41000366210938,115.1866683959961,112.16999816894533,113.85333251953124,2672100,113.3000030517578,3200475.0,0.0009708791472964,0.0156658555375773,0.0109338281732049,0.0039090807081066,0.8349073184449183,3,3,2,3,2,33232
2022-07-07,116.52666473388672,119.54666900634766,116.52666473388672,118.9499969482422,2866200,113.85333251953124,3221985.0,0.0234804915692466,0.025916851558034,0.0,0.0207963749746864,0.8895758360141341,5,3,1,5,2,53152
2022-07-08,117.22666931152344,120.33333587646484,116.8733367919922,119.51667022705078,2334000,118.9499969482422,3271965.0,-0.0144878325425146,0.0265013634114743,0.0030140967205361,0.0195348117367541,0.7133328137678734,2,3,1,4,2,23142
2022-07-11,117.7066650390625,118.2933349609375,116.00333404541016,116.76333618164062,2490000,119.51667022705078,3218865.0,-0.0151443742914669,0.0049841690925514,0.0144709816821933,-0.0080142348533009,0.7735645949736941,2,1,2,2,2,21222
2022-07-12,117.52333068847656,118.38666534423828,116.23666381835938,117.08999633789062,4494300,116.76333618164062,3217515.0,0.0065088454277605,0.0073460703564485,0.0109481824807008,-0.0036872197890186,1.3968233248329844,4,2,2,3,4,42234
2022-07-13,114.6999969482422,118.69000244140624,114.46666717529295,117.75,3564600,117.08999633789062,3262275.0,-0.0204116445844914,0.0347864481196499,0.0020342613701597,0.0265911345501961,1.0926730579120398,1,4,1,5,3,14153
2022-07-14,117.4366683959961,120.76000213623048,115.72333526611328,120.24666595458984,3186900,117.75,3238365.0,-0.002660990267549,0.0282989443214458,0.0145894221394757,0.023927769724516,0.984107721025888,3,3,2,5,3,33253
2022-07-15,122.08333587646484,123.3133316040039,120.16999816894533,123.11666870117188,2984100,120.24666595458984,3256155.0,0.0152741858353777,0.0100750501180905,0.0156723904518435,0.0084641594799854,0.916449001967044,4,2,3,4,3,42343
2022-07-18,125.15666961669922,126.11666870117188,121.9433364868164,122.72333526611328,2959200,123.11666870117188,3214800.0,0.0165696565464975,0.007670378953137,0.0256744857443383,-0.0194423066548366,0.9204927211646136,4,2,3,2,3,42323
