Date,Open,High,Low,Close,Volume,PrevClose,MA20_Volume,O_gap,H_up,L_down,C_move,V_ratio
2018-03-26,61.24333190917969,62.35333251953125,60.46333312988281,62.336666107177734,2399700,59.84000015258789,1763085.0,0.023451399615865596,0.01812443209323799,0.012736060481712,0.017852297775362683,1.361080152119722
2018-03-27,62.81666564941406,62.99333190917969,59.53333282470703,60.043331146240234,3221700,62.336666107177734,1828545.0,0.007700115713776659,0.0028124106547077273,0.05226849898451522,-0.04414966115285517,1.7618926523547411
2018-03-28,59.630001068115234,60.176666259765625,58.48333358764648,58.74333190917969,2980200,60.043331146240234,1921170.0,-0.006883863207361068,0.009167620021102062,0.0192297075285798,-0.01486951438962254,1.5512422117771982
2018-03-29,59.13999938964844,60.586666107177734,58.709999084472656,60.01666641235352,2504100,58.74333190917969,2006850.0,0.006752553312468197,0.024461730342569363,0.007270887886600931,0.014823588632950383,1.2477763659466328
2018-04-02,59.49333190917969,59.93333435058594,57.1533317565918,57.723331451416016,2379600,60.01666641235352,1989540.0,-0.00871981958441655,0.0073958278564384555,0.03933214156100801,-0.029751241037662655,1.1960553695829186
2018-04-03,58.44333267211914,58.97666549682617,57.810001373291016,58.81666564941406,1673400,57.723331451416016,2038890.0,0.012473313694812093,0.009125640176941209,0.010836673233219993,0.006387948123858846,0.8207406971440343
2018-04-04,57.12333297729492,59.72999954223633,57.106666564941406,59.573333740234375,2024700,58.81666564941406,2060010.0,-0.0287900147589548,0.045632256191659726,0.00029176190332136435,0.04288966758843127,0.9828593065082208
2018-04-05,59.9466667175293,60.02333450317383,58.58000183105469,58.96333312988281,1725000,59.573333740234375,2072295.0,0.006266780014743105,0.0012789332558854761,0.022798012989018724,-0.016403473979295383,0.8324104434938076
2018-04-06,58.15666580200195,58.793331146240234,56.92333221435547,57.18000030517578,1179900,58.96333312988281,2100180.0,-0.013680829849017435,0.01094741824446829,0.021207089000690765,-0.016793698252085,0.5618089878010456
2018-04-09,57.85333251953125,59.20333480834961,57.50666809082031,57.540000915527344,1113000,57.18000030517578,2101815.0,0.011775659509650623,0.02333490967633713,0.005992125494134738,-0.005415964653343448,0.5295423241341412
2018-04-10,58.86000061035156,59.72666549682617,58.48666763305664,59.380001068115234,1904100,57.540000915527344,2078145.0,0.02294055741782258,0.014724173929454415,0.006342728056806454,0.008834530281540987,0.9162498285730784
2018-04-11,59.04999923706055,59.926666259765625,58.94333267211914,59.4033317565918,1226400,59.380001068115234,2080335.0,-0.005557457479263768,0.014846181778692904,0.001806377075691153,0.005983615988084449,0.589520437814102
2018-04-12,59.87666702270508,60.686668395996094,59.823333740234375,60.52333450317383,1911300,59.4033317565918,1930155.0,0.007968160238095682,0.0135278300140498,0.0008907189581958408,0.010799991259091549,0.990231354476713
2018-04-13,61.22999954223633,61.336666107177734,59.86000061035156,60.07666778564453,1289400,60.52333450317383,1943670.0,0.011675910537041588,0.00174206378799379,0.02237463567086495,-0.018836056920043434,0.6633842164564973
2018-04-16,60.43333435058594,60.50666809082031,59.68333435058594,60.18333435058594,849300,60.07666778564453,1954485.0,0.005936856654799896,0.0012134650689460756,0.012410369344327404,-0.004136789781442468,0.43453902178834836
2018-04-17,60.65999984741211,61.46666717529297,60.53666687011719,61.323333740234375,1097700,60.18333435058594,1945200.0,0.007920224127986207,0.013298175567260137,0.0020331845961945472,0.010935276862691336,0.5643121529919802
2018-04-18,60.93000030517578,61.06666564941406,60.18000030517578,60.720001220703125,1453500,61.323333740234375,1861005.0,-0.006414090869957496,0.0022429893903458922,0.012309207225398458,-0.003446562997223842,0.7810296049715073
2018-04-19,59.5533332824707,59.619998931884766,57.88999938964844,58.09333419799805,5532900,60.720001220703125,1895640.0,-0.019213898464722594,0.001119427674985999,0.02793015606587149,-0.024515824790992874,2.9187503956447425
2018-04-20,58.08000183105469,58.37666702270508,57.1533317565918,57.40666580200195,3552000,58.09333419799805,2103270.0,-0.00022949908328413385,0.00510787159603303,0.01595506276253957,-0.011593250823430752,1.6887988703304855
2018-04-23,57.62333297729492,57.75333404541016,56.5,56.643333435058594,2047200,57.40666580200195,2193270.0,0.0037742511651915668,0.0022560490932807594,0.019494411712310082,-0.01700699164039111,0.9334008124854669
2018-04-24,57.13666534423828,57.65999984741211,55.689998626708984,56.186668395996094,3480900,56.643333435058594,2103255.0,0.008709443446602433,0.009159346280025803,0.0253194110789173,-0.01662674821007884,1.655006169009464
2018-04-25,56.436668395996094,56.52000045776367,55.22999954223633,56.116668701171875,4432800,56.186668395996094,2157315.0,0.004449454063338185,0.0014765588426103858,0.021380937040666504,-0.005670067066661242,2.0547764234708423
2018-04-26,57.00333404541016,57.31999969482422,56.643333435058594,57.26333236694336,4609200,56.116668701171875,2217870.0,0.015800391661876613,0.005555212773375541,0.006315430779273101,0.004561107273586408,2.078210174627007
2018-04-27,57.9900016784668,58.04999923706055,56.58000183105469,56.86333465576172,3309000,57.26333236694336,2299320.0,0.012689958503758418,0.0010346190180578778,0.02431453365409505,-0.019428642698650567,1.4391211314649548
2018-04-30,56.76666641235352,57.1966667175293,55.99666595458984,56.2400016784668,1802100,56.86333465576172,2339565.0,-0.001700010103055063,0.007574873290114457,0.013564306421842646,-0.009277711149374687,0.7702713966057793
2018-05-01,56.099998474121094,57.22666549682617,56.03333282470703,57.163333892822266,3127800,56.2400016784668,2310690.0,-0.00248938833867972,0.020083191681810993,0.0011883360290074756,0.018954286053888006,1.3536216454825183
2018-05-02,57.220001220703125,57.400001525878906,56.66999816894531,56.90999984741211,1543200,57.163333892822266,2383410.0,0.0009913230041324588,0.0031457584994013287,0.009612076896615173,-0.005417710008346733,0.6474756756076377
2018-05-03,56.46333312988281,57.5,56.03333282470703,57.25,2396700,56.90999984741211,2359335.0,-0.007848650829852503,0.018360001307973422,0.007615567153760654,0.013932349128373538,1.015837089688408
2018-05-04,56.939998626708984,58.6966667175293,56.68000030517578,58.59333419799805,1977900,57.25,2392920.0,-0.0054148711491880455,0.03085121414099065,0.004566180677975027,0.02903645260211735,0.8265633619176571
2018-05-07,59.073333740234375,59.436668395996094,58.86000061035156,59.15999984741211,1185000,58.59333419799805,2432820.0,0.00819205032119043,0.006150569686136647,0.003611327080691114,0.0014670935545780242,0.48708905714356177
2018-05-08,59.12333297729492,59.59333419799805,58.893333435058594,59.5099983215332,1206300,59.15999984741211,2436420.0,-0.0006197915857295502,0.007949504823816667,0.0038901653654176537,0.006539978799685937,0.4951116802521733
2018-05-09,59.72999954223633,60.459999084472656,59.5966682434082,60.41666793823242,1043700,59.5099983215332,2401530.0,0.0036968782878207436,0.012221656585149147,0.0022322333810473856,0.011496206282582275,0.4345979438108206
2018-05-10,60.75666809082031,61.543331146240234,60.720001220703125,61.51666641235352,1242900,60.41666793823242,2392395.0,0.005627588614047586,0.01294776491436301,0.0006035036362161452,0.01250888742610357,0.5195212329067733
2018-05-11,61.16666793823242,61.63666534423828,60.956668853759766,61.06666564941406,1857900,61.51666641235352,2358975.0,-0.005689490255779133,0.007683881137361841,0.00343322746769071,-0.0016349147695824155,0.787587829459829
2018-05-14,61.83000183105469,62.55666732788086,61.70333480834961,61.813331604003906,1653900,61.06666564941406,2387400.0,0.012500046850813268,0.011752635861336777,0.002048633656055602,-0.00026961388576910046,0.6927620005026388
2018-05-15,61.40666580200195,61.58000183105469,60.70333480834961,61.143333435058594,1263900,61.813331604003906,2427630.0,-0.006578933564157083,0.0028227559140181057,0.01145365872689043,-0.004288335207653863,0.5206312329308832
2018-05-16,61.62666702270508,62.063331604003906,61.106666564941406,61.93000030517578,1221300,61.143333435058594,2435940.0,0.007904927004999514,0.0070856433163576414,0.008437913047805886,0.004922110786211207,0.5013670287445504
2018-05-17,61.78666687011719,62.25333404541016,61.28666687011719,61.75,1301400,61.93000030517578,2424330.0,-0.002314442666757337,0.007552878297739623,0.008092360784747598,-0.0005934430836715234,0.5368081078071054
2018-05-18,61.20000076293945,61.28666687011719,60.650001525878906,60.866668701171875,2072700,61.75,2212755.0,-0.00890687023579833,0.0014161128447275494,0.008986915526210367,-0.005446602248564549,0.9367056000325387
2018-05-21,61.76333236694336,62.08333206176758,60.936668395996094,61.47666549682617,1473300,60.866668701171875,2138790.0,0.014731604093099,0.005181062655801378,0.013384380979250859,-0.004641376349547742,0.688847432426746
2018-05-22,62.0,62.290000915527344,61.61000061035156,61.81999969482422,1496400,61.47666549682617,2110095.0,0.008512734042168343,0.0046774341214087705,0.006290312736265121,-0.0029032307286416333,0.709162383684147
2018-05-23,61.34000015258789,62.17333221435547,61.08333206176758,62.1533317565918,1039200,61.81999969482422,2010870.0,-0.007764470148913885,0.013585459075555943,0.004184350997421441,0.013259400097500528,0.5167912396127049
2018-05-24,62.1966667175293,62.53666687011719,61.630001068115234,62.4033317565918,1136100,62.1533317565918,1841190.0,0.0006972266765555014,0.005466533345460877,0.009110868464826513,0.0033227671187120744,0.6170465840027374
2018-05-25,62.400001525878906,62.99666595458984,62.29999923706055,62.90666580200195,1400700,62.4033317565918,1667535.0,-5.336623252553892e-05,0.00956192971347089,0.001602600743156806,0.008119619611113632,0.8399823691856543
2018-05-29,62.63999938964844,63.0533332824707,62.09333419799805,62.526668548583984,1538400,62.90666580200195,1572120.0,-0.0042390803733398505,0.006598561571674776,0.00872709446004129,-0.0018092407753628043,0.9785512556293413
2018-05-30,62.866668701171875,63.4033317565918,62.62333297729492,62.93333435058594,2143500,62.526668548583984,1558935.0,0.005437682199935318,0.00853652764664335,0.0038706635631293946,0.0010604291716322454,1.3749771478605586
2018-05-31,62.83000183105469,63.116668701171875,62.37666702270508,62.47666549682617,1606500,62.93333435058594,1509720.0,-0.0016419361948249915,0.004562579369136641,0.0072152601486244385,-0.005623688109680648,1.0641046021778873
2018-06-01,63.03666687011719,63.900001525878906,62.813331604003906,63.900001525878906,1060500,62.47666549682617,1512885.0,0.008963368464654438,0.013695753576891396,0.0035429421827370498,0.013695753576891396,0.700978593878583
2018-06-04,64.06999969482422,64.4800033569336,63.82666778564453,64.40666961669922,1170900,63.900001525878906,1446075.0,0.002660378167228444,0.006399308007839688,0.0037979071381101415,0.005254720204130066,0.8097090399875525
2018-06-05,64.57666778564453,64.88666534423828,64.33333587646484,64.71333312988281,641400,64.40666961669922,1405725.0,0.002639449764395763,0.004800457645519189,0.0037681087848540316,0.002116326978838975,0.4562770100837646
2018-06-06,64.79000091552734,65.12333679199219,64.4433364868164,65.12333679199219,1268100,64.71333312988281,1378545.0,0.0011847293584871493,0.005144866055789137,0.005350585334346817,0.005144866055789137,0.9198829200352545
2018-06-07,65.1866683959961,65.26000213623047,64.08000183105469,64.5433349609375,2082900,65.12333679199219,1381635.0,0.0009724870856386116,0.0011249806446448076,0.01697688487803405,-0.009869095182936343,1.507561693211304
2018-06-08,63.80666732788086,64.08999633789062,63.45333480834961,63.96666717529297,2429700,64.5433349609375,1433595.0,-0.011413535317046785,0.004440429533074244,0.005537548571775326,0.0025075725486480016,1.694830129848388
2018-06-11,63.869998931884766,64.16666412353516,63.633331298828125,63.84333419799805,1277700,63.96666717529297,1492935.0,-0.0015112283893624692,0.004644828504956986,0.0037054585410129536,-0.00041748448931642855,0.8558309638396849
2018-06-12,64.00666809082031,64.21666717529297,63.599998474121094,64.17333221435547,932400,63.84333419799805,1463925.0,0.0025583546798435743,0.003280893862100187,0.006353550791336104,0.002603855637332555,0.6369178748911317
2018-06-13,64.21333312988281,64.75666809082031,64.00666809082031,64.07666778564453,9156900,64.17333221435547,1427850.0,0.0006233261410476611,0.00846140411117593,0.0032184132015773644,-0.002128301671583555,6.41306859964282
2018-06-14,64.44667053222656,64.7699966430664,64.07333374023438,64.45999908447266,1635600,64.07666778564453,1822500.0,0.005774375593621694,0.0050169560067213174,0.005792957012503856,0.00020681521847476677,0.8974485596707819
2018-06-15,64.0433349609375,64.4800033569336,63.81666564941406,64.40333557128906,1122600,64.45999908447266,1843215.0,-0.006463917614847186,0.006818326938508662,0.003539311493720492,0.00562120337067301,0.6090445227496522
2018-06-18,63.99333190917969,63.99333190917969,63.19333267211914,63.78333282470703,1675800,64.40333557128906,1834275.0,-0.006366186758378928,0.0,0.012501290575023003,-0.00328157759890812,0.9136034673099726
2018-06-19,62.83000183105469,63.130001068115234,62.12333297729492,63.08333206176758,2631000,63.78333282470703,1814430.0,-0.014946396675011355,0.0047747768314128506,0.011247315504779816,0.004031994641573897,1.4500421620012898
2018-06-20,63.44333267211914,63.709999084472656,63.0966682434082,63.38666534423828,2007300,63.08333206176758,1872315.0,0.005706746910563801,0.004203222011234367,0.005464158550789419,-0.0008931959513180247,1.0720952403842303
2018-06-21,63.813331604003906,63.84000015258789,62.50666809082031,62.599998474121094,1245900,63.38666534423828,1897860.0,0.0067311674695063935,0.0004179150016720187,0.0204763406068836,-0.019013787548536065,0.6564762416616611
2018-06-22,62.9033317565918,62.94333267211914,61.98333358764648,62.10333251953125,1116300,62.599998474121094,1908195.0,0.004845579710295064,0.0006359109193473199,0.014625587282169847,-0.012717915167930877,0.5850031050285741
2018-06-25,61.436668395996094,61.436668395996094,59.50333404541016,60.276668548583984,5441100,62.10333251953125,1907205.0,-0.010734756034637805,0.0,0.03146873684823587,-0.018881229690633876,2.8529182756966347
2018-06-26,60.26666641235352,60.58333206176758,59.98333358764648,60.28333282470703,11004000,60.276668548583984,2109225.0,-0.00016593711084745432,0.005254407921742042,0.004701319013871449,0.0002765444539353552,5.217082103616257
2018-06-27,60.60333251953125,60.74333190917969,58.813331604003906,58.84333419799805,2364000,60.28333282470703,2582505.0,0.00530826150164457,0.0023100939144446962,0.029536344638316087,-0.029041279552836318,0.9153902896606202
2018-06-28,58.66666793823242,59.42333221435547,58.59000015258789,59.290000915527344,4067700,58.84333419799805,2593530.0,-0.003002315592300946,0.012897686245274842,0.001306837226979576,0.010624993700872904,1.5684029103191404
2018-06-29,59.83333206176758,60.13666534423828,59.413333892822266,59.413333892822266,1278000,59.290000915527344,2716590.0,0.009163959147417427,0.005069637140675433,0.007019468153833334,-0.007019468153833334,0.4704427241504975
2018-07-02,58.900001525878906,59.79999923706055,58.4466667175293,59.78666687011719,2097300,59.413333892822266,2727465.0,-0.008640019559740194,0.01528009656818444,0.007696685850685888,0.015053740598779218,0.7689557886169025
2018-07-03,60.040000915527344,60.12666702270508,58.63999938964844,58.6966667175293,1141500,59.78666687011719,2773785.0,0.0042373000314687,0.001443472782414983,0.023317813200046812,-0.022373986967255996,0.4115315354290257
2018-07-05,59.220001220703125,60.276668548583984,59.220001220703125,60.26666641235352,1341000,58.6966667175293,2798790.0,0.00891591520336773,0.01784308183214714,0.0,0.017674183891851845,0.47913562646715185
2018-07-06,60.26333236694336,61.106666564941406,59.939998626708984,61.00666809082031,2263200,60.26666641235352,2802435.0,-5.532155018084656e-05,0.013994151416370173,0.005365347841463466,0.012334792894471596,0.8075834051458821
2018-07-09,61.619998931884766,61.63666534423828,60.68000030517578,61.39666748046875,1360200,61.00666809082031,2811450.0,0.010053504973446356,0.0002704708315873035,0.01525476538466134,-0.0036243339059919165,0.4838072880542069
2018-07-10,61.5099983215332,62.176666259765625,61.41666793823242,62.04666519165039,1403400,61.39666748046875,2757975.0,0.0018458793565710298,0.010838367036648693,0.0015173205307682227,0.008724872130736396,0.5088516030783455
2018-07-11,61.04666519165039,61.40999984741211,60.4033317565918,60.45333480834961,1998600,62.04666519165039,2764260.0,-0.01611690164026043,0.0059517527226272396,0.010538387855240047,-0.00971929230594456,0.7230144776540557
2018-07-12,60.29666519165039,60.94333267211914,59.91999816894531,60.86000061035156,2267400,60.45333480834961,2817570.0,-0.002591579392533033,0.010724763606964744,0.0062468964329595675,0.00934272926886809,0.8047359959113705
2018-07-13,61.03333282470703,61.03333282470703,60.54999923706055,60.63999938964844,802200,60.86000061035156,2473095.0,0.0028480481862825846,0.0,0.0079191740853258,-0.006444567531455002,0.32437087940414744
2018-07-16,60.72666549682617,60.96333312988281,60.50666809082031,60.55666732788086,612600,60.63999938964844,2431425.0,0.0014291904361814478,0.003897260472321008,0.003622748000503294,-0.0027993990375479666,0.25195101637928374
2018-07-17,60.150001525878906,61.4466667175293,60.0533332824707,61.426666259765625,4140600,60.55666732788086,2405925.0,-0.006715458758654646,0.021557192996786774,0.001607119550389581,0.02122468331671525,1.7210012780947037
2018-07-18,61.70333480834961,62.00666809082031,61.5,61.900001525878906,923400,61.426666259765625,2529165.0,0.004504046295040463,0.004915994952507113,0.003295361733383888,0.003187294789497896,0.3651007348275024
2018-07-19,61.779998779296875,62.01333236694336,61.36000061035156,61.76333236694336,871500,61.900001525878906,2443785.0,-0.0019386549858461794,0.0037768467506781,0.006798287103334458,-0.000269770357442945,0.35661893333497013
2018-07-20,61.70000076293945,61.81666564941406,61.15999984741211,61.473331451416016,871800,61.76333236694336,2386995.0,-0.0010253916292541601,0.0018908409243437964,0.008752040662075635,-0.0036737327183241795,0.36522908510491225
2018-07-23,61.15666580200195,61.65999984741211,60.36333465576172,61.55666732788086,1001100,61.473331451416016,2368290.0,-0.005151268719905504,0.008230240135061118,0.012972112456370453,0.006540603884030124,0.42271005662313316
2018-07-24,61.939998626708984,62.2400016784668,60.79999923706055,60.88666534423828,1884000,61.55666732788086,2362530.0,0.006227291298703931,0.004843446212613394,0.018404898529604766,-0.017005704001041066,0.7974501911086843
2018-07-25,60.86000061035156,61.16999816894531,60.08000183105469,61.116668701171875,10230000,60.88666534423828,2184675.0,-0.00043794045438295693,0.00509361740855821,0.012816279518147202,0.004217352748048713,4.682618696144735
2018-07-26,61.52333450317383,62.349998474121094,61.52333450317383,62.310001373291016,7296300,61.116668701171875,2145975.0,0.006653926181584494,0.013436592434771561,0.0,0.012786479739270397,3.3999930101702023
2018-07-27,62.35333251953125,62.913333892822266,61.57666778564453,62.03333282470703,5193300,62.310001373291016,2392590.0,0.0006954123781934008,0.008981097732276035,0.012455865669143508,-0.005132038367379701,2.1705766554236203
2018-07-30,62.00666809082031,62.176666259765625,61.12333297729492,61.426666259765625,2500200,62.03333282470703,2448870.0,-0.00042984525693738883,0.002741611090863946,0.014245808406147253,-0.009353862236318952,1.0209606879907875
2018-07-31,61.836666107177734,62.6966667175293,61.723331451416016,61.83333206176758,2271000,61.426666259765625,2509980.0,0.0066746231299330445,0.013907616055189259,0.0018328066970053445,-5.391696577524978e-05,0.9047880859608443
2018-08-01,61.893333435058594,62.38999938964844,61.47666549682617,61.74333190917969,3727800,61.83333206176758,2518665.0,0.0009703726338260092,0.008024546861916382,0.006732032597171544,-0.0024235489923368713,1.4800697988815503
2018-08-02,61.186668395996094,62.43000030517578,60.96666717529297,62.349998474121094,2253300,61.74333190917969,2647980.0,-0.009015767305891566,0.020320307376975082,0.003595574435909659,0.019012803092922206,0.8509505358801803
2018-08-03,62.38999938964844,62.53666687011719,62.0966682434082,62.47999954223633,1344300,62.349998474121094,2693595.0,0.0006415543946476034,0.002350817148638803,0.004701573154509487,0.0014425413282312548,0.49907280047668634
2018-08-06,62.36000061035156,62.866668701171875,62.02333450317383,62.856666564941406,777900,62.47999954223633,2647650.0,-0.0019205975154280633,0.008124889125421324,0.005398750864057061,0.007964495665950953,0.2938077162766982
2018-08-07,63.15999984741211,63.39666748046875,62.91666793823242,63.356666564941406,9879900,62.856666564941406,2618535.0,0.004825793333429626,0.0037471126286954502,0.0038526268170923322,0.0031137859088730666,3.7730639460614426
2018-08-08,63.366668701171875,63.633331298828125,63.116668701171875,63.50333404541016,1116600,63.356666564941406,3042360.0,0.0001578703043067525,0.004208247066194888,0.003945291824933454,0.0021567386615001416,0.3670177099357078
2018-08-09,63.220001220703125,63.310001373291016,62.86333465576172,62.87666702270508,2218800,63.50333404541016,2998260.0,-0.004461699987349197,0.0014236025126557195,0.0056416728575545486,-0.005430784425319066,0.7400292169458286
2018-08-10,61.573333740234375,61.84333419799805,61.026668548583984,61.31666564941406,3248100,62.87666702270508,2995830.0,-0.020728409188738695,0.004385022563545934,0.008878278281255033,-0.004168494301496554,1.084207047796437
2018-08-13,61.426666259765625,61.939998626708984,61.33333206176758,61.40666580200195,1687500,61.31666564941406,3118125.0,0.0017939757354143353,0.00835683259730459,0.0015194410454141907,-0.00032559894556368174,0.5411906193625977
2018-08-14,61.76666641235352,61.86333465576172,61.23333358764648,61.28333282470703,1609500,61.40666580200195,3171870.0,0.0058625656620463025,0.0015650552154270394,0.008634638320069306,-0.00782515255752613,0.5074293713172355
2018-08-15,60.75666809082031,61.0099983215332,59.810001373291016,60.43333435058594,3067800,61.28333282470703,3045315.0,-0.008593931002303259,0.004169587284381813,0.015581280989836375,-0.005321781960640914,1.007383472645687
2018-08-16,60.83333206176758,60.91666793823242,60.19333267211914,60.356666564941406,1419900,60.43333435058594,3152535.0,0.0066188257768663465,0.0013699048472345398,0.01052053813193414,-0.007835597371884644,0.4503994404503043
2018-08-17,59.81999969482422,60.06666564941406,59.01333236694336,59.90666580200195,2195400,60.356666564941406,3179955.0,-0.008891592274065616,0.004123469673156584,0.013484910264060974,0.0014487814714120258,0.6903871281197376
2018-08-20,59.9900016784668,60.206668853759766,59.18000030517578,59.85333251953125,957300,59.90666580200195,3246135.0,0.001391095220359582,0.003611721440753696,0.01350227288927986,-0.002278198951686374,0.2949045557255012
2018-08-21,60.043331146240234,61.18000030517578,60.029998779296875,61.02000045776367,2549100,59.85333251953125,3243945.0,0.0031744034744762843,0.01893081441745962,0.00022204575743619805,0.01626607473100856,0.7858024719901231
2018-08-22,60.893333435058594,61.38666534423828,60.52000045776367,61.30666732788086,1440300,61.02000045776367,3277200.0,-0.002075827954028835,0.0081015750222611,0.0061309334903314715,0.006787834882829615,0.43949102892713293
2018-08-23,61.276668548583984,61.83000183105469,61.276668548583984,61.37666702270508,1847700,61.30666732788086,2837715.0,-0.0004893232759894656,0.009030081033729596,0.0,0.0016319176040356812,0.6511224700154878
2018-08-24,61.650001525878906,62.29999923706055,61.63999938964844,62.26666641235352,1685100,61.37666702270508,2565285.0,0.004453394366831836,0.010543352718471389,0.00016224064854678292,0.010002674310004003,0.6568860769855981
2018-08-27,62.77333450317383,63.72666549682617,62.63666534423828,63.25666809082031,17873700,62.26666641235352,2389875.0,0.008137067872960419,0.015186878332935192,0.002177184946717095,0.007699664060733415,7.478926722108897
2018-08-28,63.59333419799805,63.77333450317383,62.88666534423828,63.5,1616100,63.25666809082031,3158550.0,0.005322223211225233,0.0028304901362043657,0.011112310160677374,-0.0014676726605881451,0.5116588307926105
2018-08-29,63.5,63.86333465576172,63.276668548583984,63.66666793823242,4280400,63.5,3125805.0,0.0,0.005721805602546752,0.003517030730960876,0.002624691940668061,1.3693752489358741
2018-08-30,63.52000045776367,63.7599983215332,63.0099983215332,63.0966682434082,1811400,63.66666793823242,3153435.0,-0.0023036776576880478,0.0037783038734250786,0.008029000827378525,-0.006664549926081233,0.5744212263769508
2018-08-31,63.00666809082031,63.53666687011719,63.00666809082031,63.439998626708984,1099800,63.0966682434082,3131340.0,-0.0014263851815550191,0.008411788709933268,0.0,0.006877534537519934,0.35122343788921034
2018-09-04,63.209999084472656,63.97666549682617,63.073333740234375,63.95000076293945,1289700,63.439998626708984,3119115.0,-0.00362546575055403,0.012128878713144055,0.0021620842622643334,0.011707035108130164,0.4134826705652084
2018-09-05,63.88999938964844,64.0633316040039,63.10333251953125,63.63999938964844,1579500,63.95000076293945,3144705.0,-0.0009382544577823969,0.0027129788075025765,0.012312832644112445,-0.003912975463895613,0.5022728682022638
2018-09-06,63.400001525878906,63.45333480834961,61.88666534423828,61.95333480834961,1494000,63.63999938964844,2729685.0,-0.0037711795422890725,0.0008412189461688466,0.023869655287356805,-0.022818086478101893,0.5473158990872573
2018-09-07,61.836666107177734,62.59333419799805,61.54999923706055,61.6966667175293,8400900,61.95333480834961,2748555.0,-0.0018831706401727267,0.012236560255509663,0.004635872018396419,-0.00226401904342296,3.056478767934424
2018-09-10,62.13666534423828,62.366668701171875,61.77333450317383,62.349998474121094,951000,61.6966667175293,3057660.0,0.007131643411522777,0.003701572262678901,0.0058472858022166705,0.0034332890041804303,0.3110221541963462
2018-09-11,62.099998474121094,62.18333435058594,61.41666793823242,61.74666595458984,1734900,62.349998474121094,2942805.0,-0.004009623193555725,0.0013419626169487312,0.011003712603526648,-0.005689734753834192,0.5895395719390174
2018-09-12,60.95000076293945,61.060001373291016,59.70000076293945,61.03333282470703,2111400,61.74666595458984,2945175.0,-0.012902157215035263,0.0018047679897396848,0.020508613361003604,0.0013672200282932243,0.7169013725839721
2018-09-13,61.706668853759766,62.50333404541016,61.50666809082031,61.72999954223633,2159700,61.03333282470703,2970270.0,0.011032267088979282,0.012910520150397928,0.0032411531306841424,0.00037809022768437725,0.7271056166611116
2018-09-14,62.086666107177734,62.66999816894531,61.90666580200195,62.42333221435547,1979100,61.72999954223633,2924865.0,0.005777848170845541,0.009395448303837015,0.0028991781401992807,0.005422518686968328,0.6766466144591289
2018-09-17,62.19333267211914,62.356666564941406,61.47666549682617,61.5533332824707,1527600,62.42333221435547,2952825.0,-0.003684512410304095,0.002626228339995151,0.011523215504002825,-0.010290482309775707,0.517335094358792
2018-09-18,61.8033332824707,62.459999084472656,61.8033332824707,62.08333206176758,1312800,61.5533332824707,2919435.0,0.004061518469726733,0.010625087145391936,0.0,0.004530480225348802,0.44967605033165664
2018-09-19,62.106666564941406,62.47666549682617,61.91999816894531,62.18000030517578,1104900,62.08333206176758,2937210.0,0.0003758577769410363,0.0059574752977263525,0.003005609644190213,0.0011807708300958977,0.3761733073222548
2018-09-20,62.66999816894531,63.17333221435547,62.58000183105469,62.93333435058594,1450200,62.18000030517578,2865000.0,0.007880312984314098,0.008031499283808372,0.0014360354319464563,0.004201949726099006,0.5061780104712041
2018-09-21,62.99333190917969,63.22666549682617,62.599998474121094,62.76333236694336,1707600,62.93333435058594,2865495.0,0.000953351021567021,0.0037040997923858334,0.006244048745122423,-0.003651172834736362,0.5959179827569059
2018-09-24,62.25666809082031,63.0099983215332,62.12666702270508,62.97999954223633,833400,62.76333236694336,2858490.0,-0.008072615921042147,0.012100394284093858,0.0020881468941702473,0.01161853779840605,0.2915525329806996
2018-09-25,62.82666778564453,62.82666778564453,61.810001373291016,61.97666549682617,1470300,62.97999954223633,2815905.0,-0.0024346103160729285,0.0,0.016182083949163654,-0.013529323116712854,0.522141194393987
2018-09-26,61.41666793823242,61.78666687011719,61.0,61.06666564941406,1049700,61.97666549682617,1995735.0,-0.009035619359393052,0.006024405821834532,0.006784281079062617,-0.005698815982175416,0.5259716345105938
2018-09-27,61.26333236694336,61.540000915527344,61.08333206176758,61.29666519165039,1055700,61.06666564941406,1967415.0,0.0032205249040183005,0.004516054512458581,0.0029381409437157276,0.00054409094998915,0.5365924322016453
2018-09-28,61.22666549682617,61.900001525878906,61.043331146240234,61.68333435058594,2376600,61.29666519165039,1806180.0,-0.0011419821062917115,0.010997430998224757,0.0029943546508414878,0.007458659557140803,1.3158156994319503
2018-10-01,62.0,62.4033317565918,61.75,61.89666748046875,1025100,61.68333435058594,1834440.0,0.005133731059580025,0.006505350912770917,0.004032258064516129,-0.0016666535408266128,0.5588081376332832
2018-10-02,61.73333358764648,62.75,61.73333358764648,61.89666748046875,2016900,61.89666748046875,1830705.0,-0.002638815617558281,0.016468678318012766,0.0,0.002645797389029347,1.1017067195424712
2018-10-03,62.16666793823242,62.38666534423828,61.400001525878906,61.95333480834961,1986300,61.89666748046875,1867065.0,0.004362116229421713,0.003538832195806995,0.012332435335206646,-0.0034316320458863277,1.0638622651059282
2018-10-04,61.526668548583984,61.630001068115234,60.33000183105469,60.856666564941406,1919100,61.95333480834961,1887405.0,-0.006886897389551371,0.0016794752904531862,0.019449561397662213,-0.010889619078164731,1.016792898185604
