Date,Open,High,Low,Close,Volume,PrevClose,MA20_Volume,O_gap,H_up,L_down,C_move,V_ratio
2018-01-25,169.57000732421875,169.6300048828125,167.80999755859375,168.35000610351562,28925000,168.41000366210938,30780185.0,0.0068879736172725034,0.00035382176093814955,0.010379251575190724,-0.007194675756370501,0.9397279451049433
2018-01-26,169.2899932861328,170.9499969482422,168.9600067138672,170.92999267578125,32038200,168.35000610351562,31130500.0,0.005583529245845141,0.00980568094951512,0.0019492384981543707,0.009687515238284176,1.029157899808869
2018-01-29,170.57000732421875,170.91000366210938,169.74000549316406,170.10000610351562,37277800,170.92999267578125,31613000.0,-0.002106039706239955,0.0019932949715149007,0.004866047929968271,-0.002755474002001704,1.1791921045139657
2018-01-30,168.5500030517578,169.4199981689453,167.82000732421875,168.6999969482422,44987700,170.10000610351562,32207200.0,-0.009112304504060668,0.005161644031061481,0.004331033606180937,0.0008899074088910894,1.3968212076802702
2018-01-31,169.64999389648438,169.99000549316406,168.33999633789062,169.39999389648438,42449200,168.6999969482422,32797285.0,0.0056312801744368155,0.002004194570659124,0.007721766022538577,-0.0014736222162939948,1.294290060899858
2018-02-01,168.10000610351562,169.72999572753906,167.4199981689453,167.9600067138672,38037900,169.39999389648438,33291080.0,-0.007674072253881759,0.009696547084119041,0.004045258238429599,-0.0008328339355456429,1.1425853411784779
2018-02-02,167.3000030517578,167.6999969482422,164.47000122070312,164.61000061035156,68478100,167.9600067138672,33723795.0,-0.0039295286718685485,0.002390877998732782,0.016915730899174978,-0.01607891447900357,2.0305573557187144
2018-02-05,163.07000732421875,165.75,158.0,158.1199951171875,105372200,164.61000061035156,35908895.0,-0.009355405384987098,0.016434614309257006,0.031090986058144154,-0.03035513573743543,2.9344317055704443
2018-02-06,155.80999755859375,162.50999450683594,155.10000610351562,162.30999755859375,118537900,158.1199951171875,39827890.0,-0.014609142612746357,0.043001072159843876,0.004556777268487707,0.041717477067256974,2.976253575070133
2018-02-07,161.7899932861328,163.5500030517578,160.1999969482422,160.2100067138672,91028300,162.30999755859375,44596830.0,-0.0032037722893392103,0.010878359840910212,0.00982753200983602,-0.009765663130174858,2.0411383499679236
2018-02-08,160.6199951171875,160.8000030517578,153.4499969482422,153.4499969482422,94184800,160.2100067138672,47909125.0,0.002559068635784692,0.0011207068860821447,0.044639511809934494,-0.044639511809934494,1.9659052424772943
2018-02-09,155.6199951171875,157.24000549316406,150.1300048828125,156.10000610351562,113836600,153.4499969482422,50918165.0,0.014141402490071345,0.010410040012895746,0.035278180225110777,0.0030845071416861266,2.2356775818610117
2018-02-12,157.6999969482422,159.9499969482422,156.4600067138672,158.8699951171875,63050600,156.10000610351562,55586320.0,0.010249780795431552,0.014267596978701651,0.00786296929848369,0.007419138817924714,1.1342826796233318
2018-02-13,157.9600067138672,160.00999450683594,157.72000122070312,159.69000244140625,31785600,158.8699951171875,56850715.0,-0.00572788085408498,0.012977891275240008,0.0015194067039944776,0.010952112268979712,0.5591064246069728
2018-02-14,158.75,162.92999267578125,158.0,162.67999267578125,52107400,159.69000244140625,56378405.0,-0.005886420107928531,0.0263306625246063,0.004724409448818898,0.024755859375,0.9242439547553714
2018-02-15,164.13999938964844,165.6999969482422,162.44000244140625,165.6999969482422,51633900,162.67999267578125,57291280.0,0.008974715881484938,0.0095040670427353,0.010356993752672078,0.0095040670427353,0.9012523371794102
2018-02-16,165.16000366210938,166.75999450683594,164.67999267578125,164.9600067138672,62256300,165.6999969482422,58551365.0,-0.003258861171261723,0.009687520036629963,0.0029063391601162093,-0.0012109284560888535,1.063276663148673
2018-02-20,164.3800048828125,166.67999267578125,164.30999755859375,165.2899932861328,36785600,164.9600067138672,59717300.0,-0.0035160148366187613,0.013991895149342678,0.0004258871039008585,0.005535882566550894,0.6159956997386017
2018-02-21,166.10000610351562,167.72000122070312,164.72000122070312,164.82000732421875,41161800,165.2899932861328,60252510.0,0.004900555691720567,0.00975313099132518,0.008308277134875381,-0.007706193451306459,0.6831549424248052
2018-02-22,165.5399932861328,166.4199981689453,164.3800048828125,164.8000030517578,37074400,164.82000732421875,60411115.0,0.0043683165266324275,0.005315965437375776,0.007007300050540017,-0.004470159867023436,0.6137016342108568
2018-02-23,166.1300048828125,168.1699981689453,165.4499969482422,168.1699981689453,50096900,164.8000030517578,59550465.0,0.008070399310836064,0.012279499344936613,0.004093227680634739,0.012279499344936613,0.8412511976186919
2018-02-26,168.9600067138672,170.39999389648438,168.82000732421875,170.39999389648438,39266700,168.1699981689453,60609060.0,0.004697678263207355,0.00852265107361056,0.0008285948395203705,0.00852265107361056,0.6478684869885789
2018-02-27,170.4499969482422,170.72999572753906,168.2100067138672,168.2899932861328,42209900,170.39999389648438,60970485.0,0.0002934451499346218,0.0016427033400411132,0.013141626720328906,-0.012672359640846861,0.6923005450916128
2018-02-28,169.25,169.8000030517578,167.10000610351562,167.2100067138672,42936300,168.2899932861328,61217090.0,0.005704478888622622,0.00324964875484675,0.012703065858105614,-0.012053136107136262,0.7013776708432237
2018-03-01,167.3000030517578,168.07000732421875,163.0,164.47999572753906,76809900,167.2100067138672,61114520.0,0.0005382233973869063,0.004602535914017409,0.025702348914049423,-0.016855990871358924,1.2568191650691194
2018-03-02,162.5,166.27999877929688,161.9600067138672,165.99000549316406,57445100,164.47999572753906,62832555.0,-0.012037912080317192,0.02326153094951923,0.0033230356069711537,0.021476956881009614,0.9142569484879296
2018-03-05,165.2100067138672,168.25999450683594,164.58999633789062,167.8300018310547,38540200,165.99000549316406,63802915.0,-0.004699070748142108,0.018461277580183913,0.003752862119607437,0.015858574001060107,0.6040507710345209
2018-03-06,168.64999389648438,169.11000061035156,167.47999572753906,168.5399932861328,29480900,167.8300018310547,62306020.0,0.004885849112098138,0.002727582155440426,0.006937433805443511,-0.0006522420061223349,0.4731629463734002
2018-03-07,167.25,169.07000732421875,166.9600067138672,168.92999267578125,34609400,168.5399932861328,58511455.0,-0.007653929853567587,0.010881957095478326,0.001733891097954036,0.010044799257286996,0.5914978528563338
2018-03-08,169.6300048828125,169.97999572753906,168.9499969482422,169.86000061035156,25828400,168.92999267578125,54315030.0,0.004143800611977459,0.0020632602408303343,0.004008771532136018,0.0013558670100726176,0.4755295173361775
2018-03-09,171.07000732421875,173.16000366210938,170.82000732421875,173.16000366210938,38310500,169.86000061035156,51055035.0,0.007123552981981136,0.012217199090484517,0.0014613900116704267,0.012217199090484517,0.7503765299543914
2018-03-12,173.6699981689453,174.47999572753906,173.27999877929688,174.0800018310547,37635000,173.16000366210938,48261320.0,0.0029452211599111542,0.004664003956548606,0.002245634788739089,0.002360820328393886,0.7798170460318947
2018-03-13,174.47999572753906,175.2100067138672,171.27000427246094,171.7100067138672,55638900,174.0800018310547,44451240.0,0.0022977590319224065,0.0041839236829652425,0.018397475548375862,-0.015875682493696173,1.2516838675366537
2018-03-14,172.61000061035156,172.74000549316406,170.92999267578125,171.67999267578125,40536400,171.7100067138672,44080655.0,0.00524135962549987,0.0007531712088106181,0.009732969866344818,-0.005387914554671169,0.919596135765224
2018-03-15,171.8000030517578,172.52999877929688,170.89999389648438,171.52999877929688,28810400,171.67999267578125,44518195.0,0.000699035304615855,0.004249101947449548,0.005238702789791533,-0.0015716197186538693,0.6471601106019684
2018-03-16,171.82000732421875,172.1999969482422,170.94000244140625,171.02000427246094,31176700,171.52999877929688,43353345.0,0.0016907161836747947,0.0022115563253725713,0.00512166712431783,-0.004656052948759528,0.7191302078305607
2018-03-19,169.10000610351562,169.22000122070312,165.63999938964844,167.10000610351562,71395100,171.02000427246094,42330485.0,-0.011226746117293173,0.0007096103657976467,0.020461304488357753,-0.011827320684871457,1.6866119062892855
2018-03-20,167.1699981689453,168.0399932861328,166.61000061035156,167.64999389648438,34075700,167.10000610351562,42787425.0,0.0004188633325741987,0.005204253913481925,0.003349868784635658,0.002871303061533621,0.7963952025624351
2018-03-21,167.2100067138672,168.75999450683594,166.19000244140625,166.9199981689453,43863500,167.64999389648438,42651930.0,-0.0026244390017029044,0.009269707139125456,0.006100138936100801,-0.0017343970652315258,1.0284059830352343
2018-03-22,164.61000061035156,165.77000427246094,162.58999633789062,162.8000030517578,66607300,166.9199981689453,42787015.0,-0.013838950299147045,0.007046981701040269,0.012271455348830786,-0.010995671902572897,1.5567176163142018
2018-03-23,162.61000061035156,163.3000030517578,158.42999267578125,158.50999450683594,80110400,162.8000030517578,44263660.0,-0.0011670911415514159,0.004243296468952385,0.025705724856286718,-0.025213738934422116,1.809845819347067
2018-03-26,161.72000122070312,164.60000610351562,159.16000366210938,164.39999389648438,57481500,158.50999450683594,45764335.0,0.020251131317329973,0.017808588060063697,0.01582981411866341,0.016571807170121154,1.256032672604114
2018-03-27,165.6199951171875,165.6199951171875,157.67999267578125,159.0800018310547,78889100,164.39999389648438,46675075.0,0.007420932274920323,0.0,0.04794108607350311,-0.03948794516933368,1.6901761807560032
2018-03-28,158.1699981689453,159.77999877929688,156.0399932861328,157.25,89369700,159.0800018310547,48509035.0,-0.005720415210177156,0.01017892539033781,0.013466554387497614,-0.0058165150129333605,1.8423310214272455
2018-03-29,158.10000610351562,161.7100067138672,156.6300048828125,160.1300048828125,68692600,157.25,50830705.0,0.005405444219495231,0.022833652567906433,0.009297920075604836,0.012839966482782662,1.351399710076813
2018-04-02,158.99000549316406,159.74000549316406,153.8800048828125,155.50999450683594,85549400,160.1300048828125,50424840.0,-0.007119211608609643,0.004717277653231146,0.032140388916278594,-0.02188823741173939,1.6965725622530483
2018-04-03,156.8699951171875,157.9199981689453,154.44000244140625,157.25999450683594,64090000,155.50999450683594,51830055.0,0.008745422534831222,0.006693460090780411,0.015490487355252089,0.0024861312028287754,1.2365412307588715
2018-04-04,154.22000122070312,160.22999572753906,154.0399932861328,159.74000549316406,65768700,157.25999450683594,53107545.0,-0.019331002113195845,0.0389702662382623,0.0011672152324308728,0.03579305037458338,1.2384059553119995
2018-04-05,161.3300018310547,161.5800018310547,159.47999572753906,160.64999389648438,43054900,159.74000549316406,54921935.0,0.00995365145369716,0.00154961877618895,0.011467216776287882,-0.004215012253470493,0.7839290440149277
2018-04-06,158.8800048828125,160.4600067138672,155.8800048828125,156.6300048828125,59870900,160.64999389648438,55344210.0,-0.011017672461365771,0.009944623505141966,0.01888217464628576,-0.01416163098471432,1.0817915731383645
2018-04-09,157.97999572753906,160.8800048828125,157.4600067138672,157.72999572753906,41810400,156.6300048828125,57046335.0,0.008618979778086575,0.018356812468047864,0.0032914864396418678,-0.0015824788375812067,0.7329200026609948
2018-04-10,160.2100067138672,161.72999572753906,159.07000732421875,161.2100067138672,48296800,157.72999572753906,57221330.0,0.01572314114946194,0.009487478621647859,0.007115656587446877,0.006241807365915575,0.8440349079617688
2018-04-11,160.1999969482422,162.0,160.10000610351562,160.27999877929688,41622100,161.2100067138672,57754420.0,-0.006265180345893005,0.011235974319895661,0.0006241625882107088,0.0004993872195923618,0.7206738462614636
2018-04-12,161.25,162.77000427246094,161.16000366210938,162.2100067138672,30467900,160.27999877929688,57053580.0,0.006051916821130015,0.00942638308502907,0.000558116824127907,0.0059535300084786824,0.5340225801781413
2018-04-13,163.02000427246094,163.25999450683594,160.6699981689453,161.3699951171875,44604900,162.2100067138672,56550155.0,0.00499351165198185,0.0014721520554857553,0.01441544621473558,-0.010121513385042736,0.788767068808211
2018-04-16,162.5,163.19000244140625,161.47999572753906,162.60000610351562,28180800,161.3699951171875,57339880.0,0.007002571215249069,0.004246168870192308,0.006276949368990385,0.0006154221754807693,0.4914694624404516
2018-04-17,164.24000549316406,166.4600067138672,163.91000366210938,166.10000610351562,35536100,162.60000610351562,57190085.0,0.010086096728707186,0.013516811656436076,0.0020092658305982747,0.011324893741731998,0.6213681969523214
2018-04-18,166.10000610351562,167.0,165.30999755859375,166.44000244140625,29573900,166.10000610351562,55397135.0,0.0,0.005418385691831266,0.004756222251006611,0.002046937540018722,0.5338525178242521
2018-04-19,165.60000610351562,165.99000549316406,164.33999633789062,164.91000366210938,34705700,166.44000244140625,55172045.0,-0.005046841658070381,0.002355068691269559,0.007608754342903677,-0.00416668125588675,0.6290450172727874
2018-04-20,164.49000549316406,164.61000061035156,161.72999572753906,162.3000030517578,49197100,164.91000366210938,54714155.0,-0.0025468325730309445,0.0007294979219420526,0.016779194318524728,-0.0133138936608356,0.8991658557095509
2018-04-23,163.08999633789062,163.72999572753906,161.02000427246094,161.88999938964844,33040600,162.3000030517578,53843645.0,0.0048674878082465714,0.003924209970073724,0.01269233007486902,-0.007357881998820015,0.6136397340856102
2018-04-24,162.66000366210938,162.91000366210938,157.38999938964844,158.4600067138672,70256800,161.88999938964844,51490155.0,0.004756342426116366,0.0015369482009807425,0.03239889434287866,-0.025820711014901757,1.364470547816374
2018-04-25,158.74000549316406,159.30999755859375,156.47000122070312,158.64999389648438,52089300,158.4600067138672,52128920.0,0.0017669996682662748,0.0035907272628526742,0.014300139812951515,-0.0005670378831098361,0.99923996123457
2018-04-26,160.6999969482422,162.52999877929688,160.17999267578125,161.99000549316406,43005500,158.64999389648438,50788930.0,0.012921545103212511,0.011387690515290361,0.0032358698340760957,0.00802743353714784,0.8467494786757666
2018-04-27,164.3699951171875,164.41000366210938,161.1699981689453,162.08999633789062,51043400,161.99000549316406,48470720.0,0.01469220040321483,0.000243405403117223,0.01946825481110924,-0.013871137354912928,1.0530769916353626
2018-04-30,162.47000122070312,163.47999572753906,160.5399932861328,160.94000244140625,35615300,162.08999633789062,47588260.0,0.0023444067579614656,0.00621649842584747,0.011879164892407083,-0.009417115577038053,0.7484051738811212
2018-05-01,160.52000427246094,162.8000030517578,160.13999938964844,162.77999877929688,36513500,160.94000244140625,45091555.0,-0.002609656782490867,0.014203829545300075,0.0023673366103796837,0.014079207866204035,0.8097636020758211
2018-05-02,163.05999755859375,163.57000732421875,161.6300048828125,161.82000732421875,38646800,162.77999877929688,43712730.0,0.0017201055498010395,0.0031277429980442247,0.008769733209810691,-0.0076045029617360545,0.8841085880474635
2018-05-03,161.0,162.39999389648438,159.22000122070312,161.8000030517578,60337100,161.82000732421875,42356635.0,-0.005067403825880459,0.008695614263878106,0.011055893039111024,0.004968963054396351,1.4245017339078045
2018-05-04,161.10000610351562,165.25,160.97999572753906,164.8699951171875,41543200,161.8000030517578,43220745.0,-0.0043263098580923216,0.025760358406304314,0.0007449433360011744,0.023401544822099198,0.9611865783433395
2018-05-07,165.63999938964844,166.77999877929688,165.50999450683594,166.24000549316406,32500200,164.8699951171875,42304360.0,0.004670372385913084,0.006882391897181334,0.0007848640623734787,0.0036223503122828553,0.7682470553862534
2018-05-08,165.88999938964844,166.42999267578125,164.86000061035156,166.07000732421875,26040200,166.24000549316406,41838850.0,-0.0021054264433961268,0.0032551286281245727,0.006208926295053968,0.0010851041969534483,0.6223928238945382
2018-05-09,166.3699951171875,168.0,165.77999877929688,167.8800048828125,29122700,166.07000732421875,40726020.0,0.0018063935674012667,0.009797469078870616,0.0035462905283794957,0.009076214521502998,0.7150882899924913
2018-05-10,168.4199981689453,169.74000549316406,168.2899932861328,169.6199951171875,27067600,167.8800048828125,40101050.0,0.003216543188152461,0.007837592557711735,0.0007719088245214776,0.0071250264890660294,0.6749848195994868
2018-05-11,169.4199981689453,169.86000061035156,168.72000122070312,169.4600067138672,24688800,169.6199951171875,39931035.0,-0.0011790882796807835,0.002597110412948301,0.004131725627479654,0.00023615007292101698,0.6182860023538083
2018-05-14,169.85000610351562,170.82000732421875,169.47000122070312,169.75,21821700,169.4600067138672,38935230.0,0.0023014243726955028,0.0057109283829636995,0.002237296845199433,-0.0005887906972147882,0.5604615665555334
2018-05-15,168.41000366210938,168.5,166.97999572753906,167.8699951171875,49361600,169.75,38617275.0,-0.007893940134849042,0.0005343883138390627,0.008491229163793733,-0.00320651109304246,1.278225871711559
2018-05-16,168.08999633789062,169.3699951171875,168.00999450683594,168.97999572753906,22941200,167.8699951171875,39308550.0,0.0013105452260813225,0.007614961075517255,0.0004759464144068971,0.005294779041218975,0.5836185766200992
2018-05-17,168.38999938964844,169.61000061035156,167.50999450683594,168.3300018310547,27480200,168.97999572753906,38976915.0,-0.003491515876482366,0.00724509308821889,0.0052259925530149815,-0.00035630119847508164,0.705037840988698
2018-05-18,167.67999267578125,168.25999450683594,167.2100067138672,167.4600067138672,26217900,168.3300018310547,38615640.0,-0.003861516950055182,0.003458980536671145,0.002802874418194942,-0.0013119392385674646,0.6789451113590245
2018-05-21,168.75999450683594,169.5,167.67999267578125,168.39999389648438,22954600,167.4600067138672,37466680.0,0.007762974685591598,0.004384958030643259,0.006399631821574514,-0.002133210607191505,0.6126670417555011
2018-05-22,169.1699981689453,169.4499969482422,167.8800048828125,168.17999267578125,19477700,168.39999389648438,36962380.0,0.004572472092453043,0.0016551326022788515,0.00762542590350171,-0.005852133971032925,0.5269601145813663
2018-05-23,166.89999389648438,169.6199951171875,166.8800048828125,169.60000610351562,26557800,168.17999267578125,34423425.0,-0.007610886163876026,0.016297191852446317,0.00011976641343841327,0.0161774254390079,0.7715037071412854
2018-05-24,169.5500030517578,169.85000610351562,167.83999633789062,169.5500030517578,27696500,169.60000610351562,33146850.0,-0.000294829303999512,0.001769407527915124,0.010085559912052499,0.0,0.8355695940941598
2018-05-25,169.52999877929688,170.3300018310547,169.2100067138672,169.72000122070312,27460500,169.5500030517578,32381400.0,-0.0001179845007424204,0.0047189468384253265,0.0018875247315153355,0.0011207599998487893,0.8480331301302599
2018-05-29,168.9499969482422,169.9199981689453,167.9600067138672,168.97000122070312,41220500,169.72000122070312,31202255.0,-0.0045369094209446025,0.005741350921718482,0.005859664115165882,0.00011840350886224524,1.3210743902964706
2018-05-30,169.5800018310547,170.47999572753906,169.22000122070312,170.17999267578125,22665800,168.97000122070312,31482515.0,0.003610111889357209,0.005307193576875889,0.002122895426727355,0.003538099057955594,0.7199488350914786
2018-05-31,170.17999267578125,171.1999969482422,169.6300048828125,170.07000732421875,35670900,170.17999267578125,30790130.0,0.0,0.00599367914184954,0.0032318005443598787,-0.0006462883787522474,1.1585173560488378
2018-06-01,170.9199981689453,172.83999633789062,170.8699951171875,172.74000549316406,45543300,170.07000732421875,30641335.0,0.004997887976250589,0.011233314939820539,0.00029255237709742513,0.010648299460077046,1.4863353701788777
2018-06-04,173.17999267578125,174.33999633789062,173.07000732421875,174.3000030517578,20459600,172.74000549316406,29901645.0,0.002547106452619624,0.00669825448186197,0.0006350927140204294,0.00646731968671109,0.684229914441162
2018-06-05,174.7100067138672,175.1300048828125,174.07000732421875,174.83999633789062,24779300,174.3000030517578,28847465.0,0.002352287176883329,0.0024039731715720675,0.0036632096906538503,0.0007440307883241578,0.8589766899795181
2018-06-06,175.02000427246094,175.88999938964844,174.13999938964844,175.86000061035156,25036600,174.83999633789062,28461420.0,0.0010295581007816682,0.00497083245314714,0.005028024576222497,0.004799430450149959,0.8796679856451295
2018-06-07,175.88999938964844,175.92999267578125,173.5500030517578,174.42999267578125,39600300,175.86000061035156,28411240.0,0.0001705833003113796,0.00022737669152079264,0.013303748627042974,-0.008300680646617323,1.3938251199173286
2018-06-08,173.61000061035156,174.8800048828125,173.17999267578125,174.44000244140625,31780300,174.42999267578125,28935120.0,-0.004700980908448661,0.007315271401394218,0.0024768615463311803,0.004780841127450571,1.0983296423170181
2018-06-11,174.30999755859375,175.33999633789062,174.27999877929688,174.91000366210938,22319700,174.44000244140625,29170755.0,-0.0007452698979190175,0.005909005758264922,0.00017210016474695323,0.0034421783714037105,0.7651396064311671
2018-06-12,175.14999389648438,176.0,174.9600067138672,175.8300018310547,22511800,174.91000366210938,29052300.0,0.0013720783794539987,0.004853018173771609,0.0010847113287909794,0.0038824319626993816,0.7748715248018229
2018-06-13,176.10000610351562,177.13999938964844,175.42999267578125,175.82000732421875,37858600,175.8300018310547,29086805.0,0.0015355984169321095,0.005905697047628043,0.00380473256395304,-0.001589998691608706,1.3015729984781759
2018-06-14,176.6300048828125,177.88999938964844,176.5,177.60000610351562,35916000,175.82000732421875,28511655.0,0.004606970338137251,0.007133524724023517,0.0007360294356485663,0.0054917125849975774,1.259695377206269
2018-06-15,176.92999267578125,177.3300018310547,176.11000061035156,176.97999572753906,49615700,177.60000610351562,29160395.0,-0.0037725979994834694,0.0022608329386326373,0.004634556600769761,0.0002826148975738757,1.7014755801490344
2018-06-18,175.49000549316406,176.64999389648438,174.94000244140625,176.5,31633200,176.97999572753906,30267170.0,-0.008418975422899443,0.006609996962849819,0.0031340990058789245,0.005755282211073156,1.0451323992299246
2018-06-19,174.27000427246094,176.0399932861328,173.7100067138672,176.0,38236000,176.5,30537935.0,-0.012634536699938031,0.010156590177760029,0.0032133903991775122,0.009927099817099423,1.2520820415656788
2018-06-20,176.80999755859375,177.97999572753906,176.64999389648438,177.25,33038000,176.0,31302005.0,0.004602258855646307,0.0066172625140022544,0.0009049469165698662,0.0024885608703231607,1.0554595464411944
2018-06-21,177.6999969482422,177.8800048828125,175.3699951171875,175.7100067138672,43469400,177.25,31980020.0,0.0025387698067260225,0.0010129878315233878,0.013111997023462729,-0.01119859464575351,1.3592674426094793
2018-06-22,176.3000030517578,176.3699951171875,174.69000244140625,175.32000732421875,30073200,175.7100067138672,32825600.0,0.0033577845048483627,0.00039700546918958,0.009132164392980195,-0.005558682419599036,0.9161508091245857
2018-06-25,173.72999572753906,173.99000549316406,169.80999755859375,171.3699951171875,77799700,175.32000732421875,32944435.0,-0.009069196499286496,0.0014966313936527898,0.022563738360375313,-0.013584301320381967,2.3615430041522947
2018-06-26,172.0,173.05999755859375,171.3699951171875,172.07000732421875,39008100,171.3699951171875,35461395.0,0.0036762846517074672,0.006162776503452035,0.003662819086119186,0.00040701932685319767,1.100015946919178
2018-06-27,172.8000030517578,173.5800018310547,169.61000061035156,169.72999572753906,52843500,172.07000732421875,35350775.0,0.0042424344538068495,0.0045138817449166735,0.01846066195062952,-0.017766245775465688,1.494832857271163
2018-06-28,169.52000427246094,171.77000427246094,169.1699981689453,171.19000244140625,46407700,169.72999572753906,36859660.0,-0.0012372088632772729,0.013272769840093259,0.002064689090929221,0.00985133392435036,1.2590376579708007
2018-06-29,172.00999450683594,172.9199981689453,171.39999389648438,171.64999389648438,36408500,171.19000244140625,37396500.0,0.004789952998045834,0.005290411552645042,0.0035463091089588993,-0.0020929051906763215,0.9735804152795048
2018-07-02,170.0399932861328,172.85000610351562,169.6699981689453,172.8000030517578,31770000,171.64999389648438,36939760.0,-0.009379555302067142,0.016525599437388218,0.002175929968221623,0.01623153301929756,0.8600489012381239
2018-07-03,173.4499969482422,173.4499969482422,170.6300048828125,170.8000030517578,25512700,172.8000030517578,37505280.0,0.0037615386863719324,0.0,0.016258242231455205,-0.015278143229227836,0.6802428884679704
2018-07-05,171.91000366210938,173.05999755859375,171.02999877929688,172.9199981689453,31626200,170.8000030517578,37541950.0,0.006498832497182082,0.006689511209276093,0.005118985888349798,0.005875135159796114,0.8424229428679118
2018-07-06,173.32000732421875,175.74000549316406,173.0,175.61000061035156,37005600,172.9199981689453,37871430.0,0.0023132613897128475,0.01396260135402819,0.0018463380492485936,0.013212515516740473,0.977137647033661
2018-07-09,176.52000427246094,177.22999572753906,175.82000732421875,177.19000244140625,27362100,175.61000061035156,37741695.0,0.005181958082948345,0.0040221586103195645,0.003965538926464862,0.0037955934326353263,0.7249833373938293
2018-07-10,177.52000427246094,177.72000122070312,176.7100067138672,177.32000732421875,23902500,177.19000244140625,37520785.0,0.0018624178932658097,0.0011266164005676147,0.004562852293257896,-0.0011266164005676147,0.6370469061348263
2018-07-11,175.92999267578125,177.07000732421875,175.8000030517578,176.4199981689453,30280600,177.32000732421875,37599925.0,-0.00783901754468092,0.006479933472960554,0.0007388713092428386,0.0027852299980884233,0.8053367127726984
2018-07-12,177.1999969482422,179.4600067138672,177.0800018310547,179.4600067138672,27930100,176.4199981689453,37988365.0,0.0044212605565834085,0.012754005669001898,0.0006771733592216088,0.012754005669001898,0.7352277467061297
2018-07-13,179.4499969482422,179.89999389648438,178.9499969482422,179.61000061035156,28049800,179.4600067138672,37491940.0,-5.5777138362418926e-05,0.002507645337948809,0.0027862914934694166,0.0008916336853186128,0.7481554702157317
2018-07-16,179.64999389648438,179.9499969482422,178.8800048828125,179.17999267578125,21405300,179.61000061035156,37098630.0,0.00022266736816940662,0.0016699307651002562,0.004286050875768737,-0.002616205046875443,0.5769835705523357
2018-07-17,177.27999877929688,180.6499938964844,177.27999877929688,180.27000427246097,31034100,179.17999267578125,35688110.0,-0.010603828408020615,0.019009449122249673,0.0,0.016866005831185,0.8695921414723279
2018-07-18,180.2899932861328,180.44000244140625,179.3800048828125,179.92999267578125,23220800,180.27000427246097,35658155.0,0.00011088374770122646,0.0008320437121286177,0.00504735946091083,-0.0019967864205320393,0.6512058742242833
2018-07-19,179.27999877929688,179.8800048828125,178.82000732421875,179.02999877929688,31094100,179.92999267578125,34907395.0,-0.0036124822038736447,0.003346754281576408,0.0025657711859112557,-0.0013944667654073512,0.8907596800047669
2018-07-20,179.57000732421875,180.1699981689453,178.7899932861328,178.99000549316406,35897300,179.02999877929688,34810200.0,0.0030163020086236064,0.003341264243773527,0.004343787972774318,-0.003229948250809378,1.0312293523162752
2018-07-23,178.4600067138672,179.63999938964844,177.74000549316406,179.55999755859375,22184700,178.99000549316406,34431595.0,-0.002961052366228999,0.006612084676614321,0.004034524227366722,0.006163794706621447,0.6443122951463619
2018-07-24,181.41000366210935,182.0500030517578,179.55999755859375,180.3000030517578,36900300,179.55999755859375,34037170.0,0.010302996929546657,0.0035279167451014223,0.010197927711645832,-0.006118739804553442,1.0841177453942263
2018-07-25,180.3800048828125,182.92999267578125,180.2899932861328,182.82000732421875,35026600,180.3000030517578,31992200.0,0.00044371508430713545,0.014136754207459972,0.0004990109449113572,0.013527011727222465,1.094848119229062
2018-07-26,180.33999633789065,180.9199981689453,179.80999755859375,180.0500030517578,40873500,182.82000732421875,31793125.0,-0.013565314992740194,0.003216157496021845,0.0029388864925109634,-0.0016080364423957313,1.2856081306886316
2018-07-27,181.19000244140625,181.30999755859375,176.60000610351562,177.6199951171875,59456100,180.0500030517578,31194625.0,0.006331571065404143,0.0006622612482512901,0.025332503317201244,-0.019703114278467045,1.9059725834178163
2018-07-30,177.6300048828125,177.72999572753906,174.27000427246094,175.11000061035156,60193000,177.6199951171875,31847045.0,5.635494820499181e-05,0.0005629164103920915,0.01891572661143735,-0.014186816434101069,1.8900654676124582
2018-07-31,175.8000030517578,177.1300048828125,174.82000732421875,176.4499969482422,47285100,175.11000061035156,33036270.0,0.0039403942607573765,0.007565425528821622,0.005574492096285908,0.0036973486075140075,1.4313086798237211
2018-08-01,176.86000061035156,177.64999389648438,176.10000610351562,177.1199951171875,37101900,176.4499969482422,33812025.0,0.002323625215078019,0.00446677192924636,0.00429715313928058,0.0014700582717329252,1.097298963904114
2018-08-02,175.8699951171875,179.74000549316406,175.7899932861328,179.52999877929688,47178200,177.1199951171875,34391485.0,-0.007057362434845176,0.022004949584480613,0.00045489187056257013,0.02081084757903475,1.3717988624219046
2018-08-03,179.8699951171875,180.08999633789062,179.0800018310547,180.0800018310547,28934400,179.52999877929688,35169085.0,0.0018938135141893225,0.0012231123960379914,0.004392023725903379,0.0011675472261527865,0.8227225701208889
2018-08-06,179.9600067138672,181.19000244140625,179.74000549316406,181.13999938964844,24808800,180.0800018310547,34765525.0,-0.0006663433805385874,0.006834828193214791,0.0012225006251134595,0.006556971725709117,0.7136034908145353
2018-08-07,181.6499938964844,182.13999938964844,181.2599945068359,181.8000030517578,29895700,181.13999938964844,34637860.0,0.0028154715057656693,0.0026975255140568298,0.0021469826741130557,0.0008258142599162086,0.8630931587574983
