Date,Open,High,Low,Close,Volume,PrevClose,MA20_Volume,O_gap,H_up,L_down,C_move,V_ratio
2018-01-04,5.394000053405762,5.451250076293945,5.317249774932861,5.339749813079834,583268000,5.3117499351501465,466507200.0,0.015484561445811037,0.01061364892868995,0.014228824195958324,-0.010057515719095004,1.2502872410115
2018-01-05,5.354750156402588,5.422749996185303,5.2769999504089355,5.385000228881836,580124000,5.339749813079834,446596200.0,0.002809184671163851,0.012698975264309678,0.014519856897653326,0.005649203342023068,1.2989900048410623
2018-01-08,5.510000228881836,5.625,5.4644999504089355,5.550000190734863,881216000,5.385000228881836,452250800.0,0.023212626682832197,0.02087110096935538,0.008257763445163036,0.0072595209058901764,1.9485117549819702
2018-01-09,5.555500030517578,5.5954999923706055,5.466000080108643,5.548500061035156,497000000,5.550000190734863,469181600.0,0.0009909620889556442,0.00720006509464473,0.016110152086633557,-0.0012600070999855117,1.059291327707651
2018-01-10,5.454999923706055,5.5954999923706055,5.400000095367432,5.5920000076293945,582664000,5.548500061035156,470687800.0,-0.016851425844926042,0.025756199932097688,0.010082461797956707,0.025114589521435558,1.2378990914997159
2018-01-11,5.625,5.656750202178955,5.580249786376953,5.6020002365112305,406032000,5.5920000076293945,481183600.0,0.005901286181255763,0.005644480387369792,0.00795559353298611,-0.004088846842447916,0.8438192822864287
2018-01-12,5.590000152587891,5.624750137329102,5.5335001945495605,5.57450008392334,359916000,5.6020002365112305,478734400.0,-0.0021421070004833064,0.006216455061297884,0.010107326743483795,-0.0027728207945352246,0.7518072651557941
2018-01-16,5.601250171661377,5.687749862670898,5.417250156402588,5.502749919891357,702348000,5.57450008392334,469016200.0,0.004798652315959849,0.015442925839512175,0.032849812027626886,-0.017585404820581962,1.4974919842854042
2018-01-17,5.517499923706055,5.627999782562256,5.422500133514404,5.618000030517578,538408000,5.502749919891357,482225400.0,0.0026804786751036796,0.02002716092145941,0.017217905121028058,0.018214790793149378,1.1165069280879854
2018-01-18,5.598499774932861,5.665999889373779,5.566999912261963,5.611000061035156,408632000,5.618000030517578,475644000.0,-0.0034710315910981343,0.012056821854874049,0.0056264827966839015,0.0022327921058896225,0.8591131182144629
2018-01-19,5.702250003814697,5.777249813079834,5.675000190734863,5.752749919891357,609380000,5.611000061035156,472190400.0,0.01626268789644365,0.013152669422589901,0.004778782596624907,0.008856138549322929,1.2905387318335992
2018-01-22,5.760749816894531,5.843999862670898,5.702499866485596,5.842249870300293,550944000,5.752749919891357,484004400.0,0.001390621374920624,0.01445125173327612,0.010111522329629056,0.014147473158224436,1.1383037013713098
2018-01-23,5.896249771118164,5.9957499504089355,5.877500057220459,5.972750186920166,475228000,5.842249870300293,497110600.0,0.009242997478143722,0.01687516356212676,0.0031799388807352688,0.012974419125988691,0.955980419649068
2018-01-24,5.97599983215332,6.012249946594238,5.838749885559082,5.894999980926514,579972000,5.972750186920166,505826800.0,0.0005440785453024226,0.006065949708679299,0.02296685917823784,-0.013554192353051008,1.146582189793028
2018-01-25,5.949999809265137,5.993750095367432,5.893750190734863,5.908750057220459,409884000,5.894999980926514,511511600.0,0.009329911538011363,0.00735298949659939,0.009453717703096973,-0.006932731658317875,0.8013190707698515
2018-01-26,5.953000068664551,6.083499908447266,5.940000057220459,6.083250045776367,516356000,5.908750057220459,514251800.0,0.007488895454296384,0.021921692974545885,0.002183774784838549,0.021879720411465686,1.0040917698294882
2018-01-29,6.06850004196167,6.202750205993652,6.015250205993652,6.171249866485596,455116000,6.083250045776367,523595200.0,-0.002424691358024691,0.02212246240482606,0.008774793705168095,0.016931667432387696,0.8692134687254581
2018-01-30,6.027750015258789,6.1605000495910645,5.960249900817871,6.067999839782715,570832000,6.171249866485596,534338600.0,-0.02325296403992907,0.02202314860374581,0.011198227244004244,0.006677420998222624,1.0682963948327895
2018-01-31,6.14424991607666,6.231750011444092,6.111249923706055,6.144999980926514,478576000,6.067999839782715,548882000.0,0.012565932483062772,0.014240972708236422,0.005370874040175311,0.00012207590187549873,0.8719105381484545
2018-02-01,5.9629998207092285,6.172500133514404,5.951499938964844,6.012499809265137,519224000,6.144999980926514,555030000.0,-0.02961760142916128,0.03513337566732615,0.0019285396763632622,0.008301189006244304,0.9354881718105328
2018-02-02,5.925000190734863,5.949250221252441,5.779250144958496,5.8379998207092285,718464000,6.012499809265137,535256000.0,-0.014552951568570257,0.004092832023110948,0.024599163052227712,-0.014683606282693523,1.34228107671843
2018-02-05,5.675000190734863,5.830749988555908,5.125,5.34250020980835,1165204000,5.8379998207092285,542015800.0,-0.027920458201480938,0.027444897372043378,0.09691632991181327,-0.058590303039876696,2.1497602099422193
2018-02-06,5.110000133514404,5.642499923706055,5.099999904632568,5.639500141143799,1114800000,5.34250020980835,571269800.0,-0.04351896437310308,0.1042073926180944,0.001956991902260143,0.10362035103612233,1.9514422082175533
2018-02-07,5.739500045776367,5.8742499351501465,5.667500019073486,5.71999979019165,802932000,5.639500141143799,582949000.0,0.017732051091373227,0.023477635386193647,0.012544651298655335,-0.003397552997506606,1.3773623421602919
2018-02-08,5.8470001220703125,5.880499839782715,5.437749862670898,5.438000202178955,1144000000,5.71999979019165,598245600.0,0.022202856037938232,0.0057293854990618205,0.06999320178815154,-0.06995038675431706,1.9122581093784894
2018-02-09,5.956250190734863,5.972249984741211,5.438000202178955,5.802000045776367,1674604000,5.438000202178955,626312400.0,0.09530157581609694,0.00268621926446875,0.08700943915385935,-0.025897190349464687,2.673751948708025
2018-02-12,5.883999824523926,5.88700008392334,5.6257500648498535,5.70074987411499,1093172000,5.802000045776367,689741000.0,0.014133019321027286,0.0005099013407358172,0.04389017120593936,-0.031143772242338958,1.5849021589263217
2018-02-13,5.664000034332275,5.862500190734863,5.631249904632568,5.8157501220703125,625524000,5.70074987411499,726403800.0,-0.006446492232466181,0.03504593135582297,0.005782155632272682,0.02679203510208432,0.8611243498450861
2018-02-14,5.775000095367432,6.0647501945495605,5.763750076293945,6.0355000495910645,744988000,5.8157501220703125,722562600.0,-0.007006839332425533,0.05017317651900293,0.0019480552186502693,0.045108216436671525,1.0310359268525662
2018-02-15,6.119750022888184,6.209249973297119,6.038000106811523,6.162499904632568,698900000,6.0355000495910645,732891600.0,0.013959070931136436,0.01462477226589339,0.0133583750595876,0.006985560126557128,0.9536198804843717
2018-02-16,6.135000228881836,6.25,6.086750030517578,6.0960001945495605,637656000,6.162499904632568,747405000.0,-0.004462422097574387,0.01874486826859074,0.007864742716244672,-0.006356973574128706,0.8531599333694583
2018-02-20,6.118750095367432,6.296750068664551,6.114999771118164,6.2270002365112305,686240000,6.0960001945495605,748818800.0,0.0037319389914409456,0.029090904273388243,0.0006129232589686882,0.01769154475286646,0.9164299827942354
2018-02-21,6.292250156402588,6.29925012588501,6.033999919891357,6.037749767303467,892292000,6.2270002365112305,755583600.0,0.010478547842149218,0.0011124747599710666,0.041042588913673704,-0.040446641944163315,1.1809308725070264
2018-02-22,6.0682501792907715,6.140749931335449,5.987500190734863,6.053750038146973,534364000,6.037749767303467,776436800.0,0.005051619090356331,0.011947390088183735,0.013306964309330089,-0.0023895094492451426,0.6882260088651131
2018-02-23,6.114250183105469,6.148250102996826,6.063000202178955,6.148250102996826,415300000,6.053750038146973,774156400.0,0.009993829374728352,0.005560766876256384,0.008382054935881518,0.005560766876256384,0.5364549075613145
2018-02-26,6.195000171661377,6.19950008392334,6.101500034332275,6.1645002365112305,469312000,6.148250102996826,774427200.0,0.007603800737020036,0.0007263780689704327,0.015092838537246831,-0.004923314657789106,0.6060117723137823
2018-02-27,6.137499809265137,6.222750186920166,6.1282501220703125,6.151500225067139,455436000,6.1645002365112305,772075000.0,-0.004379986407685583,0.013890082330648024,0.001507077390187604,0.002281126881807312,0.589885697633002
2018-02-28,6.162499904632568,6.202499866485596,6.038249969482422,6.050000190734863,523116000,6.151500225067139,772091000.0,0.0017881295883899013,0.006490866121224272,0.02016226159399101,-0.018255531949482883,0.6775315344952861
2018-03-01,6.047749996185303,6.102250099182129,5.703000068664551,5.80525016784668,1040120000,6.050000190734863,769705200.0,-0.0003719329716727211,0.00901163292649379,0.05700465921015377,-0.040097528583619195,1.3513225582989434
2018-03-02,5.696499824523926,5.920000076293945,5.546249866485596,5.91349983215332,913428000,5.80525016784668,797782400.0,-0.01873310196433658,0.03923466315364947,0.026375838263259656,0.038093568737629147,1.1449588258652985
2018-03-05,5.862750053405762,5.931250095367432,5.73799991607666,5.891250133514404,620776000,5.91349983215332,817492600.0,-0.00858202083166015,0.01168394377001919,0.021278433532507888,0.004861213568551578,0.7593658951775221
2018-03-06,5.977499961853027,6.073500156402588,5.934000015258789,6.053999900817871,636808000,5.891250133514404,812608200.0,0.014640326990694421,0.01606025849639662,0.007277280948865666,0.012797982342626187,0.783659332997132
2018-03-07,5.949999809265137,6.098750114440918,5.948750019073486,6.046000003814697,581208000,6.053999900817871,786188400.0,-0.017178740214165576,0.025000052091455928,0.00021004877843933036,0.016134486996129363,0.739273181848015
2018-03-08,6.073750019073486,6.073750019073486,5.984749794006348,6.0295000076293945,411912000,6.046000003814697,759508800.0,0.004589813966470445,0.0,0.014653257837028187,-0.007285451542314523,0.542339996587268
2018-03-09,6.077499866485596,6.146249771118164,6.06125020980835,6.1332502365112305,505524000,6.0295000076293945,739957800.0,0.00796083569043284,0.011312201751198722,0.0026737403593959596,0.009173240847452826,0.6831795002363649
2018-03-12,6.175000190734863,6.324999809265137,6.166749954223633,6.24399995803833,605060000,6.1332502365112305,708034000.0,0.006807149979809301,0.02429143544891495,0.0013360706488089419,0.011174051040030072,0.8545634814147344
2018-03-13,6.28725004196167,6.362500190734863,6.151000022888184,6.192749977111816,619772000,6.24399995803833,654556800.0,0.006926663070787027,0.011968690328993937,0.021670844672017416,-0.015030428918708755,0.9468574766926262
2018-03-14,6.236249923706055,6.263750076293945,6.1554999351501465,6.218500137329102,505496000,6.192749977111816,630886800.0,0.007024334383757222,0.0044097258647947096,0.012948484993994662,-0.0028462275556789826,0.801246752983261
2018-03-15,6.232250213623047,6.315499782562256,6.190999984741211,6.233500003814697,401952000,6.218500137329102,624885400.0,0.002211156386634911,0.01335786691574644,0.006618833883092058,0.0002005359458961516,0.6432411446962916
2018-03-16,6.25,6.28125,6.211999893188477,6.26200008392334,399456000,6.233500003814697,607733600.0,0.0026469874348608773,0.005,0.00608001708984375,0.001920013427734375,0.6572879959245301
2018-03-19,6.204500198364258,6.233749866485596,5.925000190734863,6.025000095367432,713772000,6.26200008392334,592761400.0,-0.009182351451368321,0.0047142666107173655,0.04504794885864962,-0.028930630551700073,1.204147233608666
2018-03-20,6.0279998779296875,6.278749942779541,6.0279998779296875,6.239500045776367,554696000,6.025000095367432,596567200.0,0.0004978892140702811,0.04159755639145325,0.0,0.035086292655884935,0.9298131040392432
2018-03-21,6.232999801635742,6.300000190734863,6.1832499504089355,6.214000225067139,438688000,6.239500045776367,589990000.0,-0.0010417892608278983,0.01074930069491387,0.007981686637267445,-0.0030482235156845997,0.7435515856200953
2018-03-22,6.150000095367432,6.197000026702881,6.008500099182129,6.046249866485596,551196000,6.214000225067139,567309800.0,-0.010299344605996623,0.007642265139288784,0.02300812910424009,-0.016869955654144973,0.971596119086961
2018-03-23,6.059999942779541,6.0625,5.813000202178955,5.824250221252441,735620000,6.046249866485596,568151400.0,0.0022741495303001086,0.00041255070034081266,0.040759033487266755,-0.038902594678733325,1.2947605162990006
2018-03-26,5.949999809265137,6.113249778747559,5.897500038146973,6.111999988555908,611424000,5.824250221252441,584167400.0,0.021590691202421287,0.02743697054043844,0.008823491227077556,0.027226921761999107,1.0466588857919836
2018-03-27,6.193749904632568,6.25,5.496250152587891,5.638000011444092,1409000000,6.111999988555908,591273000.0,0.013375313519261857,0.009081751157785659,0.11261348339605835,-0.08972753206790084,2.382993980783834
2018-03-28,5.603250026702881,5.734749794006348,5.425000190734863,5.533750057220459,945904000,5.638000011444092,638951200.0,-0.006163530448860399,0.023468481091650513,0.03181186545639569,-0.012403510311196611,1.4804010071504679
2018-03-29,5.602749824523926,5.887499809265137,5.517499923706055,5.789750099182129,916628000,5.533750057220459,660090600.0,0.01246889841246726,0.05082325530489068,0.015215725043570888,0.03337651698094388,1.3886396806741377
2018-04-02,5.718500137329102,5.866250038146973,5.4375,5.526249885559082,922092000,5.789750099182129,653916000.0,-0.01230622403946109,0.025837177104078828,0.0491387829991985,-0.0336189992398623,1.4101077202576477
2018-04-03,5.695000171661377,5.758749961853027,5.533750057220459,5.633749961853027,667432000,5.526249885559082,654349200.0,0.030536130214318516,0.011193992672532783,0.028314330040463756,-0.010755084804585943,1.0199936058606016
2018-04-04,5.375249862670898,5.666500091552734,5.349999904632568,5.656000137329102,789168000,5.633749961853027,656682000.0,-0.045884198079870805,0.05418357031260257,0.0046974482458353424,0.05223018126243933,1.2017506190210787
2018-04-05,5.715000152587891,5.728250026702881,5.462250232696533,5.5345001220703125,701240000,5.656000137329102,664300000.0,0.010431402727414055,0.0023184381034513832,0.044225706586710434,-0.031583556552635145,1.0556074062923377
2018-04-06,5.430749893188477,5.539999961853027,5.326749801635742,5.356249809265137,662988000,5.5345001220703125,670301600.0,-0.01874608846210047,0.020116939798972843,0.019150226690272845,-0.013718194611904638,0.9890890906421825
2018-04-09,5.420000076293945,5.54925012588501,5.364999771118164,5.385250091552734,499524000,5.356249809265137,682855400.0,0.011902033941459306,0.02384687228260009,0.010147657638667235,-0.006411436208866637,0.7315223691575112
2018-04-10,5.618000030517578,5.724999904632568,5.5602498054504395,5.697750091552734,761676000,5.385250091552734,682555400.0,0.04321989415680688,0.01904590130540325,0.010279498888115569,0.014195454005330255,1.1159182097160172
2018-04-11,5.682750225067139,5.7245001792907715,5.623000144958496,5.656000137329102,460244000,5.697750091552734,690386200.0,-0.0026325946636083478,0.007346786779307999,0.01051428933917937,-0.0047072432675362,0.6666471606761549
2018-04-12,5.75,5.882999897003174,5.705249786376953,5.864999771118164,593920000,5.656000137329102,682409800.0,0.016619494410989782,0.023130416870117188,0.007782645847486413,0.019999960194463314,0.8703274777120728
2018-04-13,5.9292497634887695,5.937749862670898,5.738749980926514,5.787499904632568,503036000,5.864999771118164,686831000.0,0.010954815835969963,0.0014335876411331085,0.03212881733121086,-0.023906879370990702,0.7324014204367596
2018-04-16,5.794250011444092,5.821000099182129,5.691999912261963,5.78725004196167,350792000,5.787499904632568,691885200.0,0.0011663251702380775,0.00461666094580034,0.017646822104703294,-0.0012080889620911066,0.5070089662273453
2018-04-17,5.840000152587891,5.960000038146973,5.783750057220459,5.938499927520752,447224000,5.78725004196167,689452000.0,0.009114883622401825,0.020547925072554363,0.009631865393446168,0.01686639937658442,0.6486658969732483
2018-04-18,5.887499809265137,5.981249809265137,5.819250106811523,5.909249782562256,391364000,5.938499927520752,676124600.0,-0.008588047297814337,0.015923567394850013,0.011592306524784761,0.003694263100083891,0.5788341379680609
2018-04-19,5.793749809265137,5.827499866485596,5.670000076293945,5.72599983215332,471996000,5.909249782562256,667958000.0,-0.019545623818094597,0.005825252786457438,0.021359177915017267,-0.011693631817423892,0.7066252668580959
2018-04-20,5.717249870300293,5.802499771118164,5.68625020980835,5.717750072479248,386200000,5.72599983215332,669623400.0,-0.0015281107421438454,0.014910997901407697,0.0054221279802687955,8.748999786654515e-05,0.5767420911515339
2018-04-23,5.735750198364258,5.787499904632568,5.5707502365112305,5.5970001220703125,427508000,5.717750072479248,661373600.0,0.003148113446169712,0.009022308238435613,0.028766936520367055,-0.024190397331723856,0.6463941106811641
2018-04-24,5.623000144958496,5.71999979019165,5.464000225067139,5.53000020980835,414596000,5.5970001220703125,645968000.0,0.004645349708973433,0.017250514446477978,0.028276705636209976,-0.0165392019833983,0.6418212666881331
2018-04-25,5.5,5.5395002365112305,5.257500171661377,5.416500091552734,588492000,5.53000020980835,636126600.0,-0.005424992526246091,0.0071818611838600855,0.04409087787974964,-0.015181801535866478,0.9251177359978344
2018-04-26,5.579999923706055,5.638750076293945,5.51324987411499,5.630499839782715,375824000,5.416500091552734,595101200.0,0.030185512672344518,0.010528701324581861,0.011962374642243945,0.009050164295185107,0.6315295616947167
2018-04-27,5.737500190734863,5.757500171661377,5.615499973297119,5.658249855041504,400848000,5.630499839782715,566597200.0,0.019003703755771293,0.003485835339719973,0.021263653748500925,-0.013812694215040878,0.7074655504827768
2018-04-30,5.674749851226807,5.724999904632568,5.603000164031982,5.622499942779541,327844000,5.658249855041504,540808200.0,0.002916095366591355,0.008855025282726482,0.012643674007817785,-0.009207438180904111,0.6062112223890096
2018-05-01,5.614250183105469,5.681250095367432,5.554999828338623,5.678500175476074,253788000,5.622499942779541,511095800.0,-0.0014672760796852781,0.011933902137738815,0.01055356509496909,0.011444091423632674,0.49655661423944397
2018-05-02,5.675000190734863,5.71999979019165,5.631249904632568,5.657750129699707,268248000,5.678500175476074,490413600.0,-0.0006163572480505393,0.007929444571694377,0.007709301256715841,-0.003039658230024221,0.5469831994871268
2018-05-03,5.690000057220459,5.851250171661377,5.64424991607666,5.824749946594238,443144000,5.657750129699707,464367600.0,0.005700132876398991,0.02833921139179882,0.008040446517349874,0.02368187838641324,0.9542956916029456
2018-05-04,5.795750141143799,5.979750156402588,5.778250217437744,5.976500034332275,400660000,5.824749946594238,451462800.0,-0.00497872109812985,0.03174740297249536,0.0030194406728860563,0.031186626197934292,0.8874706841848321
2018-05-07,6.082250118255615,6.274750232696533,6.072249889373779,6.2170000076293945,687616000,5.976500034332275,438346400.0,0.017694316626094487,0.03164949002395299,0.0016441660055742653,0.02215461165750702,1.5686589418779304
2018-05-08,6.217249870300293,6.262750148773193,6.167749881744385,6.260000228881836,506616000,6.2170000076293945,447751000.0,4.019023171816155e-05,0.007318393087312531,0.007961717735098421,0.006876088218001463,1.131468159758437
2018-05-09,6.280250072479248,6.396749973297119,6.252749919891357,6.394499778747559,596760000,6.260000228881836,434998000.0,0.0032347991784385517,0.018550200943173677,0.00437883082210362,0.018191903976716696,1.3718683764063284
2018-05-10,6.447999954223633,6.512499809265137,6.429999828338623,6.5032501220703125,994080000,6.394499778747559,441823800.0,0.008366592748018343,0.010003079326831348,0.002791582818362017,0.00856857447874037,2.2499466982086522
2018-05-11,6.319499969482422,6.494750022888184,6.263500213623047,6.363249778747559,1214456000,6.5032501220703125,461831800.0,-0.028255126150582947,0.027731632922234985,0.008861421968479173,0.006922985912874355,2.629650015438521
2018-05-14,6.401750087738037,6.462250232696533,6.360000133514404,6.383999824523926,523140000,6.363249778747559,497402800.0,0.006050416112701505,0.00945056338178189,0.006521646995186677,-0.0027727204234526937,1.0517431747469053
2018-05-15,6.31974983215332,6.322500228881836,6.037499904632568,6.138999938964844,963528000,6.383999824523926,506020200.0,-0.010064222139197315,0.0004352065827862819,0.04466156652036039,-0.028600798764037448,1.904129518940153
2018-05-16,6.099999904632568,6.2129998207092285,6.062749862670898,6.15024995803833,553828000,6.138999938964844,531835400.0,-0.006352831848838813,0.01852457669562319,0.006106564351481521,0.008237713801864152,1.0413522680137501
2018-05-17,6.1519999504089355,6.287499904632568,6.135749816894531,6.192749977111816,519784000,6.15024995803833,539958600.0,0.00028454004024962303,0.022025350343935855,0.002641439149121599,0.0066238665525626544,0.9626367651149551
2018-05-18,6.245250225067139,6.3092498779296875,6.143499851226807,6.148499965667725,483716000,6.192749977111816,542348000.0,0.00847769539370414,0.010247732365577203,0.016292441483277506,-0.015491814725225676,0.8918922905588293
2018-05-21,6.247000217437744,6.2507500648498535,6.012249946594238,6.105999946594238,640624000,6.148499965667725,547223800.0,0.01602020855818976,0.0006002636916262833,0.037578079505780855,-0.022570876570473086,1.170680076414805
2018-05-22,6.119500160217285,6.144999980926514,6.006249904632568,6.067500114440918,518264000,6.105999946594238,557879600.0,0.0022109750640559585,0.0041669777010550964,0.018506455203801418,-0.008497433518250096,0.9289889789839958
2018-05-23,6.006999969482422,6.1897501945495605,6.006249904632568,6.188499927520752,442956000,6.067500114440918,563063000.0,-0.009971181510899865,0.030422877642012854,0.00012486513295556801,0.030214742627003636,0.7866899441092737
2018-05-24,6.184750080108643,6.235000133514404,6.13100004196167,6.192249774932861,437372000,6.188499927520752,555786200.0,-0.0006059380231117892,0.008124831683559154,0.008690737289424712,0.0012126108132225464,0.7869428927886298
2018-05-25,6.204999923706055,6.248499870300293,6.169000148773193,6.23199987411499,292112000,6.192249774932861,558863600.0,0.002059049495194435,0.007010466902352048,0.0058017365633358095,0.004351321634313464,0.5226892572713628
2018-05-29,6.213749885559082,6.2835001945495605,6.167500019073486,6.214749813079834,352684000,6.23199987411499,553426800.0,-0.002928432112412373,0.011225155546183162,0.007443149038406198,0.00016092175243097746,0.6372730774873931
2018-05-30,6.24875020980835,6.333499908447266,6.223750114440918,6.324749946594238,390996000,6.214749813079834,554668800.0,0.005470919626878125,0.013562663859708885,0.004000815287541859,0.012162389955449923,0.7049179618539929
2018-05-31,6.292500019073486,6.380000114440918,6.281750202178955,6.304749965667725,493868000,6.324749946594238,561529200.0,-0.00509900435480741,0.013905458101264374,0.0017083538914496599,0.001946753525165976,0.8795054647202675
2018-06-01,6.349999904632568,6.446750164031982,6.341249942779541,6.440499782562256,421968000,6.304749965667725,572810200.0,0.007177118713866619,0.015236261551568061,0.0013779467692029272,0.014251949494308554,0.736662859704663
2018-06-04,6.474999904632568,6.643499851226807,6.442500114440918,6.621250152587891,642024000,6.440499782562256,571751400.0,0.005356746096587421,0.026023158158455604,0.005019272690397766,0.02258691121380355,1.1229076133438414
2018-06-05,6.624499797821045,6.664750099182129,6.579249858856201,6.6267499923706055,391712000,6.621250152587891,583819600.0,0.0004907902825396478,0.006075975936224387,0.006830695199013747,0.00033967765389632726,0.6709469843081665
2018-06-06,6.535749912261963,6.631999969482422,6.51924991607666,6.628749847412109,371356000,6.6267499923706055,569024400.0,-0.01373223378178009,0.014726704435229488,0.002524575818659536,0.014229420708963459,0.6526187629212385
2018-06-07,6.625,6.63700008392334,6.481249809265137,6.572500228881836,369448000,6.628749847412109,562261400.0,-0.0005656945123028485,0.0018113334223909198,0.021698141997715213,-0.007924493753685142,0.6570751611261239
2018-06-08,6.499000072479248,6.599999904632568,6.480000019073486,6.557000160217285,360456000,6.572500228881836,550895800.0,-0.01118298270719,0.015540826438980289,0.002923534881345762,0.0089244633160792,0.6543088547779816
2018-06-11,6.544250011444092,6.586249828338623,6.502500057220459,6.515500068664551,265372000,6.557000160217285,519214600.0,-0.001944509449694881,0.006417819738103699,0.006379639248290276,-0.004393160825039581,0.5111027309324506
2018-06-12,6.542250156402588,6.576749801635742,6.491499900817871,6.564499855041504,319160000,6.515500068664551,471760400.0,0.004105607774710674,0.0052733607563738814,0.007757308933693088,0.0034009244689522148,0.6765298655843093
2018-06-13,6.565999984741211,6.641749858856201,6.550749778747559,6.559999942779541,338208000,6.564499855041504,461561400.0,0.00022852155272041615,0.011536685088490112,0.002322602197546823,-0.0009138047480373859,0.7327475824451525
2018-06-14,6.605500221252441,6.730000019073486,6.5904998779296875,6.672749996185303,430016000,6.559999942779541,430295400.0,0.006936018120393679,0.018847898516524315,0.0022708868095245864,0.010180875434156049,0.9993506786268224
2018-06-15,6.614999771118164,6.686999797821045,6.583749771118164,6.631499767303467,432260000,6.672749996185303,424104800.0,-0.008654636409299537,0.01088435815481674,0.0047241120304253115,0.0024943305753907324,1.0192292093840956
2018-06-18,6.586999893188477,6.644999980926514,6.559500217437744,6.6272501945495605,356268000,6.631499767303467,419728600.0,-0.006710378598578311,0.008805235870432332,0.0041748407767805565,0.0061105665726070915,0.848805632973307
2018-06-19,6.5229997634887695,6.591000080108643,6.375500202178955,6.5042500495910645,594932000,6.6272501945495605,413356200.0,-0.01573057120229587,0.010424700151070321,0.022612228523357418,-0.0028744005177883,1.4392719886625627
2018-06-20,6.545750141143799,6.611249923706055,6.506999969482422,6.557750225067139,369780000,6.5042500495910645,411071600.0,0.006380457583321781,0.01000645932855764,0.005919897769670411,0.0018332633639515851,0.899551319040284
2018-06-21,6.590000152587891,6.608500003814697,6.420000076293945,6.427750110626221,359516000,6.557750225067139,403647400.0,0.004917834076308049,0.0028072611226786933,0.025796672588419646,-0.024620643126685573,0.8906684398313974
2018-06-22,6.448750019073486,6.462250232696533,6.2582502365112305,6.273749828338623,434160000,6.427750110626221,399475400.0,0.0032670698278312064,0.002093462079180811,0.02954057483990139,-0.027137071559180416,1.0868253714746892
2018-06-25,6.166250228881836,6.170000076293945,5.888500213623047,5.978000164031982,665816000,6.273749828338623,399314800.0,-0.01713482405230916,0.0006081244310432984,0.04504358482856366,-0.030529099187074357,1.667396249775866
2018-06-26,6.09250020980835,6.141250133514404,5.9977498054504395,6.049749851226807,478884000,5.978000164031982,418000000.0,0.01915357019648195,0.008001628564176645,0.015551973917927973,-0.007016882578472288,1.1456555023923445
2018-06-27,6.09375,6.160749912261963,5.887499809265137,5.89300012588501,453892000,6.049749851226807,424310000.0,0.007273052581549423,0.010994857396834937,0.03384618514623398,-0.03294356908553686,1.0697178949353068
2018-06-28,5.882999897003174,6.0335001945495605,5.875249862670898,6.021500110626221,338012000,5.89300012588501,427454800.0,-0.001696967362669809,0.025582236984748586,0.0013173609498486126,0.023542447058957028,0.790754952336481
2018-06-29,6.087250232696533,6.099999904632568,5.921249866485596,5.922500133514404,392300000,6.021500110626221,419662000.0,0.010919226249665327,0.0020944878966126057,0.027270172880243592,-0.02706478177900497,0.934799910404087
2018-07-02,5.852250099182129,6.059750080108643,5.831500053405762,6.056000232696533,357572000,5.922500133514404,418178600.0,-0.011861550485198403,0.03545644451448042,0.0035456525993766185,0.0348156914112196,0.8550700585826247
2018-07-03,6.091000080108643,6.0970001220703125,5.912499904632568,5.921000003814697,222732000,6.056000232696533,403956000.0,0.005779366919958839,0.0009850668006497385,0.029305561176891395,-0.027910043352176922,0.5513768826307816
2018-07-05,5.976749897003174,6.073249816894531,5.9375,6.0682501792907715,306216000,5.921000003814697,395507000.0,0.00941562120462064,0.016145885565622183,0.006567097114579661,0.015309371123840598,0.7742366127527452
2018-07-06,6.043499946594238,6.1917500495910645,6.021999835968018,6.1832499504089355,296352000,6.0682501792907715,392250000.0,-0.004078644084418071,0.024530504559757832,0.0035575594963539138,0.023124018375056354,0.7555181644359464
2018-07-09,6.2582502365112305,6.26800012588501,6.151750087738037,6.231249809265137,303880000,6.1832499504089355,388595200.0,0.012129589892663922,0.0015579257788219316,0.017017559980561547,-0.0043143732234564025,0.7819962778747653
2018-07-10,6.243750095367432,6.353499889373779,6.203000068664551,6.331250190734863,360016000,6.231249809265137,385766400.0,0.0020060640296764324,0.017577544317120705,0.00652653070357756,0.014014029074025975,0.933248722542969
2018-07-11,6.237500190734863,6.272500038146973,6.177499771118164,6.1882500648498535,367508000,6.331250190734863,390498600.0,-0.014807502021827148,0.005611197810317968,0.00961930545602602,-0.007895811523687893,0.9411250129962053
2018-07-12,6.234000205993652,6.329249858856201,6.223999977111816,6.280749797821045,345508000,6.1882500648498535,392916000.0,0.007393065998361343,0.015279058343785658,0.0016041431747501806,0.007499132223711733,0.8793431674963605
2018-07-13,6.299499988555908,6.299499988555908,6.190499782562256,6.232999801635742,246988000,6.280749797821045,393281000.0,0.0029853427279284725,0.0,0.01730299328385894,-0.010556423055952804,0.6280191517006923
2018-07-16,6.204999923706055,6.258500099182129,6.192500114440918,6.204999923706055,197036000,6.232999801635742,384129600.0,-0.004492199393675485,0.0086221073543737,0.0020144737177806393,0.0,0.5129414655886971
2018-07-17,6.155250072479248,6.357500076293945,6.129499912261963,6.342249870300293,362136000,6.204999923706055,372368400.0,-0.008017703761242369,0.032858129472103446,0.004183446637272587,0.030380536228274482,0.9725207616972869
